job5255,0,0,268435456,103999553,0,inputPathRJ5255
job5256,0,0,59324235776,52544745,0,inputPathRJ5256
job5257,0,0,1073741824,0,0,inputPathRJ5257
job5258,0,0,5905580032,196785511,0,inputPathRJ5258
job5259,0,0,9797894144,639752890,0,inputPathRJ5259
job5260,0,0,1073741824,162380533,0,inputPathRJ5260
job5261,0,0,1300301348864,66818132,0,inputPathRJ5261
job5262,0,0,24024973312,356013950,0,inputPathRJ5262
job5263,0,0,402653184,337226960,0,inputPathRJ5263
job5264,0,0,268435456,851191374,0,inputPathRJ5264
job5265,0,0,2013265920,1271325114,0,inputPathRJ5265
job5266,0,0,671088640,152875282,0,inputPathRJ5266
job5267,0,0,5100273664,1179828867,0,inputPathRJ5267
job5268,0,0,57579405312,741678582,0,inputPathRJ5268
job5269,0,0,2684354560,21850374,0,inputPathRJ5269
job5270,0,0,3355443200,736201695,0,inputPathRJ5270
job5271,0,0,671088640,0,0,inputPathRJ5271
job5272,0,0,39862665216,81942030,0,inputPathRJ5272
job5273,0,0,134217728,807187464,0,inputPathRJ5273
job5274,0,0,2281701376,435426476,0,inputPathRJ5274
job5275,0,0,1073741824,725657280,0,inputPathRJ5275
job5276,0,0,536870912,393566745,0,inputPathRJ5276
job5277,0,0,50600083456,398040173,0,inputPathRJ5277
job5278,0,0,939524096,1381180459,0,inputPathRJ5278
job5279,0,0,4429185024,686391970,0,inputPathRJ5279
job5280,0,0,536870912,530017967,0,inputPathRJ5280
job5281,0,0,134217728,394888821,0,inputPathRJ5281
job5282,0,0,536870912,803074356,0,inputPathRJ5282
job5283,0,0,805306368,864192349,0,inputPathRJ5283
job5284,0,0,1207959552,758864567,0,inputPathRJ5284
job5285,0,0,47513075712,781928604,0,inputPathRJ5285
job5286,0,0,134217728,1726210671,0,inputPathRJ5286
job5287,0,0,23219666944,100529044,0,inputPathRJ5287
job5288,0,0,5905580032,223909613,0,inputPathRJ5288
job5289,0,0,48184164352,685065168,0,inputPathRJ5289
job5290,0,0,1073741824,105907116,0,inputPathRJ5290
job5291,0,0,1207959552,66261936,0,inputPathRJ5291
job5292,0,0,536870912,0,0,inputPathRJ5292
job5293,0,0,671088640,314477232,0,inputPathRJ5293
job5294,0,0,939524096,427396845,0,inputPathRJ5294
job5295,0,0,671088640,151328928,0,inputPathRJ5295
job5296,0,0,268435456,346711483,0,inputPathRJ5296
job5297,0,0,536870912,0,0,inputPathRJ5297
job5298,0,0,22145925120,512758351,0,inputPathRJ5298
job5299,0,0,33017561088,107810664,0,inputPathRJ5299
job5300,0,0,1610612736,413386059,0,inputPathRJ5300
job5301,0,0,7516192768,2107705266,0,inputPathRJ5301
job5302,0,0,39057358848,0,0,inputPathRJ5302
job5303,0,0,21609054208,707925459,0,inputPathRJ5303
job5304,0,0,11542724608,741126287,0,inputPathRJ5304
job5305,0,0,1342177280,505139793,0,inputPathRJ5305
job5306,0,0,402653184,70064023,0,inputPathRJ5306
job5307,0,0,11140071424,452703222,0,inputPathRJ5307
job5308,0,0,7381975040,407048583,0,inputPathRJ5308
job5309,0,0,13153337344,63675232,0,inputPathRJ5309
job5310,0,0,2550136832,354342093,0,inputPathRJ5310
job5311,0,0,2013265920,818395704,0,inputPathRJ5311
job5312,0,0,939524096,0,0,inputPathRJ5312
job5313,0,0,268435456,559382250,0,inputPathRJ5313
job5314,0,0,45499809792,1984939184,0,inputPathRJ5314
job5315,0,0,6174015488,122165907,0,inputPathRJ5315
job5316,0,0,134217728,747798635,0,inputPathRJ5316
job5317,0,0,63484985344,835273206,0,inputPathRJ5317
job5318,0,0,7918845952,0,0,inputPathRJ5318
job5319,0,0,1207959552,205171390,0,inputPathRJ5319
job5320,0,0,5100273664,326001742,0,inputPathRJ5320
job5321,0,0,46439333888,2083970818,0,inputPathRJ5321
job5322,0,0,134217728,1764295921,0,inputPathRJ5322
job5323,0,0,13690208256,11280529,0,inputPathRJ5323
job5324,0,0,10334765056,276532409,0,inputPathRJ5324
job5325,0,0,5234491392,377223135,0,inputPathRJ5325
job5326,0,0,939524096,202338898,0,inputPathRJ5326
job5327,0,0,36507222016,977914170,0,inputPathRJ5327
job5328,0,0,5771362304,0,0,inputPathRJ5328
job5329,0,0,939524096,1632056875,0,inputPathRJ5329
job5330,0,0,402653184,2042451747,0,inputPathRJ5330
job5331,0,0,33151778816,0,0,inputPathRJ5331
job5332,0,0,53821308928,667808603,0,inputPathRJ5332
job5333,0,0,939524096,1470982945,0,inputPathRJ5333
job5334,0,0,3623878656,491234235,0,inputPathRJ5334
job5335,0,0,134217728,682185424,0,inputPathRJ5335
job5336,0,0,1073741824,79853365,0,inputPathRJ5336
job5337,0,0,1207959552,366582465,0,inputPathRJ5337
job5338,0,0,10737418240,337816204,0,inputPathRJ5338
job5339,0,0,12213813248,504017149,0,inputPathRJ5339
job5340,0,0,4026531840,380792410,0,inputPathRJ5340
job5341,0,0,4160749568,199820621,0,inputPathRJ5341
job5342,0,0,3758096384,1574276985,0,inputPathRJ5342
job5343,0,0,6845104128,450638575,0,inputPathRJ5343
job5344,0,0,11542724608,0,0,inputPathRJ5344
job5345,0,0,268435456,694775363,0,inputPathRJ5345
job5346,0,0,671088640,0,0,inputPathRJ5346
job5347,0,0,134217728,266292252,0,inputPathRJ5347
job5348,0,0,12884901888,286196228,0,inputPathRJ5348
job5349,0,0,39325794304,587244749,0,inputPathRJ5349
job5350,0,0,27246198784,399120316,0,inputPathRJ5350
job5351,0,0,805306368,782696041,0,inputPathRJ5351
job5352,0,0,19730006016,0,0,inputPathRJ5352
job5353,0,0,805306368,369998204,0,inputPathRJ5353
job5354,0,0,536870912,202457125,0,inputPathRJ5354
job5355,0,0,46707769344,130762207,0,inputPathRJ5355
job5356,0,0,50063212544,603225882,0,inputPathRJ5356
job5357,0,0,5100273664,151293077,0,inputPathRJ5357
job5358,0,0,64827162624,0,0,inputPathRJ5358
job5359,0,0,268435456,614720778,0,inputPathRJ5359
job5360,0,0,21743271936,0,0,inputPathRJ5360
job5361,0,0,402653184,288385425,0,inputPathRJ5361
job5362,0,0,44962938880,447122269,0,inputPathRJ5362
job5363,0,0,1744830464,0,0,inputPathRJ5363
job5364,0,0,64021856256,0,0,inputPathRJ5364
job5365,0,0,6576668672,506933615,0,inputPathRJ5365
job5366,0,0,37983617024,40109621,0,inputPathRJ5366
job5367,0,0,2818572288,206907579,0,inputPathRJ5367
job5368,0,0,1073741824,0,0,inputPathRJ5368
job5369,0,0,52613349376,717977705,0,inputPathRJ5369
job5370,0,0,7784628224,706781182,0,inputPathRJ5370
job5371,0,0,536870912,0,0,inputPathRJ5371
job5372,0,0,402653184,408221609,0,inputPathRJ5372
job5373,0,0,9395240960,694768051,0,inputPathRJ5373
job5374,0,0,21877489664,550101181,0,inputPathRJ5374
job5375,0,0,1207959552,232191102,0,inputPathRJ5375
job5376,0,0,13287555072,769125232,0,inputPathRJ5376
job5377,0,0,11140071424,1695169901,0,inputPathRJ5377
job5378,0,0,134217728,1033621267,0,inputPathRJ5378
job5379,0,0,14361296896,171950665,0,inputPathRJ5379
job5380,0,0,1207959552,89160021,0,inputPathRJ5380
job5381,0,0,1207959552,0,0,inputPathRJ5381
job5382,0,0,939524096,1714260486,0,inputPathRJ5382
job5383,0,0,8455716864,895567625,0,inputPathRJ5383
job5384,0,0,402653184,178123730,0,inputPathRJ5384
job5385,0,0,268435456,210355861,0,inputPathRJ5385
job5386,0,0,8053063680,174657878,0,inputPathRJ5386
job5387,0,0,8321499136,8706543,0,inputPathRJ5387
job5388,0,0,66840428544,190218640,0,inputPathRJ5388
job5389,0,0,1073741824,71366159,0,inputPathRJ5389
job5390,0,0,240518168576,428330777,0,inputPathRJ5390
job5391,0,0,14763950080,836443226,0,inputPathRJ5391
job5392,0,0,2818572288,53699428,0,inputPathRJ5392
job5393,0,0,8455716864,289192175,0,inputPathRJ5393
job5394,0,0,7113539584,853378721,0,inputPathRJ5394
job5395,0,0,39728447488,0,0,inputPathRJ5395
job5396,0,0,1610612736,291560637,0,inputPathRJ5396
job5397,0,0,16508780544,790913790,0,inputPathRJ5397
job5398,0,0,4026531840,0,0,inputPathRJ5398
job5399,0,0,1031597457408,253934149,0,inputPathRJ5399
job5400,0,0,134217728,36913585,0,inputPathRJ5400
job5401,0,0,9932111872,76601464,0,inputPathRJ5401
job5402,0,0,5905580032,383688900,0,inputPathRJ5402
job5403,0,0,1073741824,337949701,0,inputPathRJ5403
job5404,0,0,939524096,14488902,0,inputPathRJ5404
job5405,0,0,47110422528,677281023,0,inputPathRJ5405
job5406,0,0,23353884672,45983918,0,inputPathRJ5406
job5407,0,0,7650410496,856583229,0,inputPathRJ5407
job5408,0,0,268435456,646557731,0,inputPathRJ5408
job5409,0,0,11408506880,456015175,0,inputPathRJ5409
job5410,0,0,8053063680,120144809,0,inputPathRJ5410
job5411,0,0,4429185024,0,0,inputPathRJ5411
job5412,0,0,9529458688,1195399690,0,inputPathRJ5412
job5413,0,0,13287555072,305177873,0,inputPathRJ5413
job5414,0,0,1207959552,842854373,0,inputPathRJ5414
job5415,0,0,134217728,150023346,0,inputPathRJ5415
job5416,0,0,134217728,287021605,0,inputPathRJ5416
job5417,0,0,34091302912,397170459,0,inputPathRJ5417
job5418,0,0,268435456,214378877,0,inputPathRJ5418
job5419,0,0,671088640,211012566,0,inputPathRJ5419
job5420,0,0,805306368,68725228,0,inputPathRJ5420
job5421,0,0,6308233216,135621743,0,inputPathRJ5421
job5422,0,0,805306368,78609230,0,inputPathRJ5422
job5423,0,0,536870912,1712778882,0,inputPathRJ5423
job5424,0,0,671088640,374201273,0,inputPathRJ5424
job5425,0,0,3758096384,8444456,0,inputPathRJ5425
job5426,0,0,33957085184,129515742,0,inputPathRJ5426
job5427,0,0,268435456,464661056,0,inputPathRJ5427
job5428,0,0,29393682432,36029552,0,inputPathRJ5428
job5429,0,0,40265318400,30802479,0,inputPathRJ5429
job5430,0,0,6174015488,155313012,0,inputPathRJ5430
job5431,0,0,44560285696,826343377,0,inputPathRJ5431
job5432,0,0,18522046464,149327111,0,inputPathRJ5432
job5433,0,0,55834574848,225358381,0,inputPathRJ5433
job5434,0,0,7784628224,759247722,0,inputPathRJ5434
job5435,0,0,936437088256,720550407,0,inputPathRJ5435
job5436,0,0,1342177280,298331971,0,inputPathRJ5436
job5437,0,0,12213813248,435676920,0,inputPathRJ5437
job5438,0,0,939524096,0,0,inputPathRJ5438
job5439,0,0,6308233216,280392879,0,inputPathRJ5439
job5440,0,0,1207959552,0,0,inputPathRJ5440
job5441,0,0,1073741824,259735292,0,inputPathRJ5441
job5442,0,0,939524096,160154381,0,inputPathRJ5442
job5443,0,0,1073741824,507089717,0,inputPathRJ5443
job5444,0,0,1073741824,616687743,0,inputPathRJ5444
job5445,0,0,65766686720,1975421,0,inputPathRJ5445
job5446,0,0,1879048192,484370154,0,inputPathRJ5446
job5447,0,0,4697620480,300434613,0,inputPathRJ5447
job5448,0,0,15971909632,437349937,0,inputPathRJ5448
job5449,0,0,9126805504,833790621,0,inputPathRJ5449
job5450,0,0,3489660928,735355577,0,inputPathRJ5450
job5451,0,0,47110422528,423910109,0,inputPathRJ5451
job5452,0,0,10334765056,51034210,0,inputPathRJ5452
job5453,0,0,536870912,579576148,0,inputPathRJ5453
job5454,0,0,8858370048,561856097,0,inputPathRJ5454
job5455,0,0,31138512896,461831889,0,inputPathRJ5455
job5456,0,0,15837691904,492712452,0,inputPathRJ5456
job5457,0,0,11945377792,0,0,inputPathRJ5457
job5458,0,0,7381975040,820647680,0,inputPathRJ5458
job5459,0,0,51539607552,403197064,0,inputPathRJ5459
job5460,0,0,7784628224,6211935,0,inputPathRJ5460
job5461,0,0,9126805504,854575227,0,inputPathRJ5461
job5462,0,0,2550136832,0,0,inputPathRJ5462
job5463,0,0,11274289152,844628932,0,inputPathRJ5463
job5464,0,0,268435456,423091920,0,inputPathRJ5464
job5465,0,0,134217728,49550587,0,inputPathRJ5465
job5466,0,0,402653184,785801416,0,inputPathRJ5466
job5467,0,0,939524096,771344595,0,inputPathRJ5467
job5468,0,0,402653184,1997236256,0,inputPathRJ5468
job5469,0,0,4697620480,624970167,0,inputPathRJ5469
job5470,0,0,7918845952,0,0,inputPathRJ5470
job5471,0,0,134217728,698359940,0,inputPathRJ5471
job5472,0,0,10468982784,333481192,0,inputPathRJ5472
job5473,0,0,268435456,260797343,0,inputPathRJ5473
job5474,0,0,134217728,626342949,0,inputPathRJ5474
job5475,0,0,5905580032,807890634,0,inputPathRJ5475
job5476,0,0,48049946624,1685859901,0,inputPathRJ5476
job5477,0,0,36909875200,658479447,0,inputPathRJ5477
job5478,0,0,268435456,376738248,0,inputPathRJ5478
job5479,0,0,8053063680,212280084,0,inputPathRJ5479
job5480,0,0,2684354560,195616645,0,inputPathRJ5480
job5481,0,0,12616466432,832563635,0,inputPathRJ5481
job5482,0,0,939524096,223364508,0,inputPathRJ5482
job5483,0,0,134217728,136788145,0,inputPathRJ5483
job5484,0,0,9126805504,2037757323,0,inputPathRJ5484
job5485,0,0,8321499136,65298100,0,inputPathRJ5485
job5486,0,0,1207959552,0,0,inputPathRJ5486
job5487,0,0,2818572288,1282237259,0,inputPathRJ5487
job5488,0,0,805306368,146305510,0,inputPathRJ5488
job5489,0,0,22548578304,467214546,0,inputPathRJ5489
job5490,0,0,37983617024,1995718839,0,inputPathRJ5490
job5491,0,0,2281701376,4431660,0,inputPathRJ5491
job5492,0,0,7516192768,169060181,0,inputPathRJ5492
job5493,0,0,939524096,644284635,0,inputPathRJ5493
job5494,0,0,1207959552,177795031,0,inputPathRJ5494
job5495,0,0,10334765056,526042908,0,inputPathRJ5495
job5496,0,0,4026531840,118905553,0,inputPathRJ5496
job5497,0,0,402653184,279501363,0,inputPathRJ5497
job5498,0,0,1879048192,0,0,inputPathRJ5498
job5499,0,0,3087007744,615422044,0,inputPathRJ5499
job5500,0,0,5368709120,727447623,0,inputPathRJ5500
job5501,0,0,1073741824,37862049,0,inputPathRJ5501
job5502,0,0,671088640,448233975,0,inputPathRJ5502
job5503,0,0,3623878656,84351202,0,inputPathRJ5503
job5504,0,0,268435456,0,0,inputPathRJ5504
job5505,0,0,1073741824,265238694,0,inputPathRJ5505
job5506,0,0,4160749568,435924460,0,inputPathRJ5506
job5507,0,0,402653184,0,0,inputPathRJ5507
job5508,0,0,1207959552,0,0,inputPathRJ5508
job5509,0,0,23488102400,224673887,0,inputPathRJ5509
job5510,0,0,8187281408,500994213,0,inputPathRJ5510
job5511,0,0,4429185024,0,0,inputPathRJ5511
job5512,0,0,4429185024,0,0,inputPathRJ5512
job5513,0,0,8724152320,259513094,0,inputPathRJ5513
job5514,0,0,1073741824,231859615,0,inputPathRJ5514
job5515,0,0,6845104128,550677260,0,inputPathRJ5515
job5516,0,0,35433480192,202549407,0,inputPathRJ5516
job5517,0,0,26038239232,0,0,inputPathRJ5517
job5518,0,0,939524096,539673209,0,inputPathRJ5518
job5519,0,0,19058917376,0,0,inputPathRJ5519
job5520,0,0,268435456,319806320,0,inputPathRJ5520
job5521,0,0,134217728,735471349,0,inputPathRJ5521
job5522,0,0,134217728,131636803,0,inputPathRJ5522
job5523,0,0,1073741824,713816307,0,inputPathRJ5523
job5524,0,0,7784628224,208516522,0,inputPathRJ5524
job5525,0,0,402653184,593076711,0,inputPathRJ5525
job5526,0,0,402653184,113692696,0,inputPathRJ5526
job5527,0,0,53284438016,748879670,0,inputPathRJ5527
job5528,0,0,4697620480,224726628,0,inputPathRJ5528
job5529,0,0,8589934592,0,0,inputPathRJ5529
job5530,0,0,939524096,799885245,0,inputPathRJ5530
job5531,0,0,1476395008,0,0,inputPathRJ5531
job5532,0,0,1207959552,1415399053,0,inputPathRJ5532
job5533,0,0,671088640,313193763,0,inputPathRJ5533
job5534,0,0,6845104128,701397864,0,inputPathRJ5534
job5535,0,0,22548578304,496505119,0,inputPathRJ5535
job5536,0,0,939524096,21610072,0,inputPathRJ5536
job5537,0,0,1073741824,404457598,0,inputPathRJ5537
job5538,0,0,53150220288,0,0,inputPathRJ5538
job5539,0,0,1476395008,804503579,0,inputPathRJ5539
job5540,0,0,805306368,1390513473,0,inputPathRJ5540
job5541,0,0,56371445760,395924272,0,inputPathRJ5541
job5542,0,0,671088640,691108034,0,inputPathRJ5542
job5543,0,0,9261023232,734822869,0,inputPathRJ5543
job5544,0,0,536870912,125335676,0,inputPathRJ5544
job5545,0,0,9797894144,470712768,0,inputPathRJ5545
job5546,0,0,21877489664,129065005,0,inputPathRJ5546
job5547,0,0,671088640,0,0,inputPathRJ5547
job5548,0,0,5100273664,405027137,0,inputPathRJ5548
job5549,0,0,6576668672,468239864,0,inputPathRJ5549
job5550,0,0,26977763328,279701407,0,inputPathRJ5550
job5551,0,0,1073741824,371720252,0,inputPathRJ5551
job5552,0,0,9261023232,776353992,0,inputPathRJ5552
job5553,0,0,4831838208,453325049,0,inputPathRJ5553
job5554,0,0,13019119616,295590201,0,inputPathRJ5554
job5555,0,0,6308233216,649620348,0,inputPathRJ5555
job5556,0,0,5502926848,487085656,0,inputPathRJ5556
job5557,0,0,5234491392,505548941,0,inputPathRJ5557
job5558,0,0,50868518912,545840,0,inputPathRJ5558
job5559,0,0,536870912,1062591244,0,inputPathRJ5559
job5560,0,0,6979321856,256784270,0,inputPathRJ5560
job5561,0,0,805306368,710008502,0,inputPathRJ5561
job5562,0,0,2550136832,372780373,0,inputPathRJ5562
job5563,0,0,134217728,204653628,0,inputPathRJ5563
job5564,0,0,1207959552,595237385,0,inputPathRJ5564
job5565,0,0,134217728,745890353,0,inputPathRJ5565
job5566,0,0,536870912,184067562,0,inputPathRJ5566
job5567,0,0,671088640,0,0,inputPathRJ5567
job5568,0,0,1073741824,191040946,0,inputPathRJ5568
job5569,0,0,63082332160,0,0,inputPathRJ5569
job5570,0,0,671088640,1172315787,0,inputPathRJ5570
job5571,0,0,268435456,1946744261,0,inputPathRJ5571
job5572,0,0,1207959552,523840039,0,inputPathRJ5572
job5573,0,0,55566139392,563648114,0,inputPathRJ5573
job5574,0,0,11005853696,543604235,0,inputPathRJ5574
job5575,0,0,1073741824,816501585,0,inputPathRJ5575
job5576,0,0,7381975040,631483092,0,inputPathRJ5576
job5577,0,0,3489660928,333355570,0,inputPathRJ5577
job5578,0,0,805306368,737713298,0,inputPathRJ5578
job5579,0,0,10200547328,849371757,0,inputPathRJ5579
job5580,0,0,4966055936,730881469,0,inputPathRJ5580
job5581,0,0,536870912,137350791,0,inputPathRJ5581
job5582,0,0,13019119616,775646730,0,inputPathRJ5582
job5583,0,0,9126805504,772282626,0,inputPathRJ5583
job5584,0,0,1073741824,612524861,0,inputPathRJ5584
job5585,0,0,58518929408,21446623,0,inputPathRJ5585
job5586,0,0,671088640,715348157,0,inputPathRJ5586
job5587,0,0,671088640,0,0,inputPathRJ5587
job5588,0,0,805306368,32633902,0,inputPathRJ5588
job5589,0,0,8187281408,628545045,0,inputPathRJ5589
job5590,0,0,1207959552,725111583,0,inputPathRJ5590
job5591,0,0,4294967296,231523608,0,inputPathRJ5591
job5592,0,0,1073741824,309282516,0,inputPathRJ5592
job5593,0,0,268435456,0,0,inputPathRJ5593
job5594,0,0,536870912,488087108,0,inputPathRJ5594
job5595,0,0,3758096384,513733903,0,inputPathRJ5595
job5596,0,0,402653184,559557118,0,inputPathRJ5596
job5597,0,0,1073741824,519791947,0,inputPathRJ5597
job5598,0,0,47378857984,0,0,inputPathRJ5598
job5599,0,0,939524096,0,0,inputPathRJ5599
job5600,0,0,268435456,485710196,0,inputPathRJ5600
job5601,0,0,134217728,401869772,0,inputPathRJ5601
job5602,0,0,8858370048,168697182,0,inputPathRJ5602
job5603,0,0,268435456,406432348,0,inputPathRJ5603
job5604,0,0,4026531840,12469507,0,inputPathRJ5604
job5605,0,0,671088640,243853514,0,inputPathRJ5605
job5606,0,0,11005853696,306548440,0,inputPathRJ5606
job5607,0,0,1342177280,316298585,0,inputPathRJ5607
job5608,0,0,58787364864,376957450,0,inputPathRJ5608
job5609,0,0,1073741824,89251036,0,inputPathRJ5609
job5610,0,0,9797894144,49829751,0,inputPathRJ5610
job5611,0,0,51942260736,764891704,0,inputPathRJ5611
job5612,0,0,3892314112,65107364,0,inputPathRJ5612
job5613,0,0,12482248704,145266685,0,inputPathRJ5613
job5614,0,0,25232932864,196498646,0,inputPathRJ5614
job5615,0,0,12348030976,1382268475,0,inputPathRJ5615
job5616,0,0,11140071424,660410165,0,inputPathRJ5616
job5617,0,0,134217728,314823971,0,inputPathRJ5617
job5618,0,0,9529458688,0,0,inputPathRJ5618
job5619,0,0,10737418240,263182211,0,inputPathRJ5619
job5620,0,0,10066329600,1439852639,0,inputPathRJ5620
job5621,0,0,329370304512,201657053,0,inputPathRJ5621
job5622,0,0,12616466432,611047536,0,inputPathRJ5622
job5623,0,0,1140179599360,843526600,0,inputPathRJ5623
job5624,0,0,43889197056,724200698,0,inputPathRJ5624
job5625,0,0,6845104128,52375110,0,inputPathRJ5625
job5626,0,0,48586817536,452743271,0,inputPathRJ5626
job5627,0,0,268435456,620903312,0,inputPathRJ5627
job5628,0,0,11945377792,684412295,0,inputPathRJ5628
job5629,0,0,38252052480,838143833,0,inputPathRJ5629
job5630,0,0,17448304640,852805060,0,inputPathRJ5630
job5631,0,0,402653184,436216228,0,inputPathRJ5631
job5632,0,0,1879048192,671763198,0,inputPathRJ5632
job5633,0,0,9126805504,263786786,0,inputPathRJ5633
job5634,0,0,13019119616,0,0,inputPathRJ5634
job5635,0,0,671088640,623366759,0,inputPathRJ5635
job5636,0,0,4026531840,502719761,0,inputPathRJ5636
job5637,0,0,7516192768,910757613,0,inputPathRJ5637
job5638,0,0,9126805504,1787490639,0,inputPathRJ5638
job5639,0,0,1207959552,228982345,0,inputPathRJ5639
job5640,0,0,37446746112,362265001,0,inputPathRJ5640
job5641,0,0,54223962112,104982412,0,inputPathRJ5641
job5642,0,0,536870912,454016250,0,inputPathRJ5642
job5643,0,0,268435456,272066229,0,inputPathRJ5643
job5644,0,0,402653184,410898787,0,inputPathRJ5644
job5645,0,0,9126805504,449764876,0,inputPathRJ5645
job5646,0,0,11811160064,299698279,0,inputPathRJ5646
job5647,0,0,402653184,217800992,0,inputPathRJ5647
job5648,0,0,20803747840,0,0,inputPathRJ5648
job5649,0,0,10334765056,648975165,0,inputPathRJ5649
job5650,0,0,536870912,780979064,0,inputPathRJ5650
job5651,0,0,939524096,149851842,0,inputPathRJ5651
job5652,0,0,7918845952,777575879,0,inputPathRJ5652
job5653,0,0,1073741824,634660997,0,inputPathRJ5653
job5654,0,0,134217728,29707211,0,inputPathRJ5654
job5655,0,0,7650410496,1393781176,0,inputPathRJ5655
job5656,0,0,402653184,0,0,inputPathRJ5656
job5657,0,0,64156073984,814078997,0,inputPathRJ5657
job5658,0,0,11811160064,608095715,0,inputPathRJ5658
job5659,0,0,4429185024,841471639,0,inputPathRJ5659
job5660,0,0,671088640,449353869,0,inputPathRJ5660
job5661,0,0,15703474176,133784257,0,inputPathRJ5661
job5662,0,0,7247757312,517347477,0,inputPathRJ5662
job5663,0,0,1879048192,524827724,0,inputPathRJ5663
job5664,0,0,402653184,1162689796,0,inputPathRJ5664
job5665,0,0,52344913920,257506423,0,inputPathRJ5665
job5666,0,0,7247757312,269617779,0,inputPathRJ5666
job5667,0,0,28454158336,0,0,inputPathRJ5667
job5668,0,0,40265318400,31153534,0,inputPathRJ5668
job5669,0,0,268435456,767591874,0,inputPathRJ5669
job5670,0,0,9261023232,546691808,0,inputPathRJ5670
job5671,0,0,3758096384,1770562764,0,inputPathRJ5671
job5672,0,0,12348030976,45078995,0,inputPathRJ5672
job5673,0,0,8589934592,0,0,inputPathRJ5673
job5674,0,0,1073741824,188057014,0,inputPathRJ5674
job5675,0,0,805306368,1104331397,0,inputPathRJ5675
job5676,0,0,6039797760,52167818,0,inputPathRJ5676
job5677,0,0,5100273664,57453587,0,inputPathRJ5677
job5678,0,0,671088640,1417828887,0,inputPathRJ5678
job5679,0,0,5771362304,493891738,0,inputPathRJ5679
job5680,0,0,4697620480,219235209,0,inputPathRJ5680
job5681,0,0,268435456,261418874,0,inputPathRJ5681
job5682,0,0,4160749568,581189219,0,inputPathRJ5682
job5683,0,0,47781511168,477958015,0,inputPathRJ5683
job5684,0,0,12616466432,2082119339,0,inputPathRJ5684
job5685,0,0,1207959552,0,0,inputPathRJ5685
job5686,0,0,10737418240,570578368,0,inputPathRJ5686
job5687,0,0,6174015488,1719226047,0,inputPathRJ5687
job5688,0,0,1073741824,1674257325,0,inputPathRJ5688
job5689,0,0,5502926848,736371446,0,inputPathRJ5689
job5690,0,0,6308233216,980329374,0,inputPathRJ5690
job5691,0,0,6845104128,95317452,0,inputPathRJ5691
job5692,0,0,134217728,731910307,0,inputPathRJ5692
job5693,0,0,10603200512,365141000,0,inputPathRJ5693
job5694,0,0,1073741824,574517722,0,inputPathRJ5694
job5695,0,0,8187281408,224460375,0,inputPathRJ5695
job5696,0,0,11676942336,1680077490,0,inputPathRJ5696
job5697,0,0,52881784832,808248967,0,inputPathRJ5697
job5698,0,0,1207959552,823895108,0,inputPathRJ5698
job5699,0,0,27783069696,771177109,0,inputPathRJ5699
job5700,0,0,805306368,297348202,0,inputPathRJ5700
job5701,0,0,12750684160,820379614,0,inputPathRJ5701
job5702,0,0,1073741824,722343034,0,inputPathRJ5702
job5703,0,0,56237228032,820413538,0,inputPathRJ5703
job5704,0,0,402653184,95132289,0,inputPathRJ5704
job5705,0,0,805306368,188611836,0,inputPathRJ5705
job5706,0,0,6845104128,132844075,0,inputPathRJ5706
job5707,0,0,402653184,1311684075,0,inputPathRJ5707
job5708,0,0,1073741824,988132378,0,inputPathRJ5708
job5709,0,0,12884901888,419088908,0,inputPathRJ5709
job5710,0,0,23488102400,2110300967,0,inputPathRJ5710
job5711,0,0,1207959552,378000847,0,inputPathRJ5711
job5712,0,0,402653184,251476245,0,inputPathRJ5712
job5713,0,0,3087007744,332750571,0,inputPathRJ5713
job5714,0,0,8187281408,556258359,0,inputPathRJ5714
job5715,0,0,1073741824,350399015,0,inputPathRJ5715
job5716,0,0,38520487936,0,0,inputPathRJ5716
job5717,0,0,268435456,486171850,0,inputPathRJ5717
job5718,0,0,7247757312,354863991,0,inputPathRJ5718
job5719,0,0,7516192768,9773273,0,inputPathRJ5719
job5720,0,0,939524096,1475871817,0,inputPathRJ5720
job5721,0,0,536870912,596804272,0,inputPathRJ5721
job5722,0,0,1207959552,1017730420,0,inputPathRJ5722
job5723,0,0,2952790016,961704003,0,inputPathRJ5723
job5724,0,0,402653184,525884377,0,inputPathRJ5724
job5725,0,0,268435456,458140915,0,inputPathRJ5725
job5726,0,0,805306368,1306677043,0,inputPathRJ5726
job5727,0,0,13153337344,516793414,0,inputPathRJ5727
job5728,0,0,852953661440,368273930,0,inputPathRJ5728
job5729,0,0,6845104128,197666317,0,inputPathRJ5729
job5730,0,0,10468982784,282023492,0,inputPathRJ5730
job5731,0,0,22817013760,1844458544,0,inputPathRJ5731
job5732,0,0,454863880192,424985371,0,inputPathRJ5732
job5733,0,0,127506841600,173143115,0,inputPathRJ5733
job5734,0,0,49928994816,431664613,0,inputPathRJ5734
job5735,0,0,27380416512,0,0,inputPathRJ5735
job5736,0,0,402653184,578577582,0,inputPathRJ5736
job5737,0,0,6710886400,696145009,0,inputPathRJ5737
job5738,0,0,31004295168,168523034,0,inputPathRJ5738
job5739,0,0,13153337344,575638532,0,inputPathRJ5739
job5740,0,0,1207959552,32390638,0,inputPathRJ5740
job5741,0,0,5368709120,489360848,0,inputPathRJ5741
job5742,0,0,536870912,676096327,0,inputPathRJ5742
job5743,0,0,6039797760,317293588,0,inputPathRJ5743
