job17196,58318,1,11600396853,45844673857,23653548320,inputPath11479
job17208,58350,3,133322754148,39259415432,1135469511,inputPath11489
job17213,58359,2,137236935709,39774287188,1524865026,inputPath11491
job17364,58550,3,237196664740,1136293657698,122763983787,inputPath11588
job17367,58558,3,6366217105572,1479723832332,940844440450,inputPath11591
job17368,58558,0,6812372559442,1555276469112,1022316920830,inputPath11592
job17375,58586,0,11542742850014,2753840405297,1757456052757,inputPath11597
job17376,58593,7,5169633089290,1310787379075,739588054349,inputPath11598
job17409,58716,0,14572745799,9045159127,4102075485,inputPath11617
job17416,58735,0,3765876752,29058734550,2657321197,inputPath11621
job17432,58756,1,5520051368,39939635624,11005384443,inputPath11626
job17435,58774,14,9117481785506,2189770275687,1412201938820,inputPath11629
job17438,58782,5,9590450682236,2446963406093,1461591959197,inputPath11632
job17442,58792,1,23755262853,61849810141,13974,inputPath11636
job17468,58846,6,2817458466,26043207251,104380331,inputPath11660
job17471,58852,3,135682925248,453182717839,94017699283,inputPath11663
job17472,58854,2,3634126497,14212319148,1835365717,inputPath11664
job17476,58862,1,4774766123,37779920974,4655124584,inputPath11668
job17484,58875,2,6738240574561,1663180052893,1038299865869,inputPath11670
job17492,58925,12,693639158,2573765937,1221734916,inputPath11675
job17505,58971,11,2410662309,5610312840,1125427672,inputPath11682
job17507,58979,8,2460471730387,140350351873,2805452436,inputPath11683
job17518,59011,2,302792959,3377948595,309641747,inputPath11693
job17538,59122,0,3903071869,12974266447,2942991631,inputPath11709
job17540,59134,6,57429190609,298303478942,26738390747,inputPath11710
job17541,59137,3,1383465434,3649818275,770338737,inputPath11711
job17549,59152,2,9303164669,35552205582,4254072033,inputPath11717
job17550,59158,6,17455343018,4827578397,4667170252,inputPath11718
job17552,59160,1,28376096716,10332788520,8593645926,inputPath11720
job17561,59195,1,6151045640551,1030481718632,454235256726,inputPath11726
job17574,59260,2,8013042408,36659553719,3603737195,inputPath11738
job17594,59298,1,6289488238,17086410035,4217658523,inputPath11754
job17608,59346,2,28046529747,89225407785,25807021909,inputPath11768
job17609,59348,2,33514712260,246573646844,34316677113,inputPath11769
job17621,59392,2,4634744454,25845646513,4203608974,inputPath11778
job17622,59392,0,4638351166704,9790505471547,2380371676837,inputPath11779
job17625,59398,2,1640212057,5808310319,1155451742,inputPath11782
job17639,59474,7,326320176593,45125695764,2196918653,inputPath11794
job17642,59491,0,132007262511,38448558124,9446251,inputPath11796
job17643,59496,5,824144393563,181300358759,145425158673,inputPath11797
job17645,59500,4,19790656122,104299228326,13870535392,inputPath11799
job17646,59502,2,69318912292,420431098940,39868188639,inputPath11800
job17649,59522,3,1014377030759,5511341632152,652582795610,inputPath11803
job17651,59536,8,722628140,3054388487,596261275,inputPath11805
job17657,59564,3,63917798154,227272764394,45176786152,inputPath11809
job17671,59600,4,84922307623,295514208869,49955304784,inputPath11817
job17675,59612,1,2126616280,6265648648,1906801874,inputPath11821
job17769,59896,0,963346308422,2626003846254,1004748,inputPath3685
job17793,59923,7,15615522113,47121637203,6515061022,inputPath11893
job17799,59929,1,647737680,2373397123,317945710,inputPath11899
job17807,59951,3,305716698,2507938778,316212178,inputPath11904
job17824,59975,1,136885651635,39083969021,12451220,inputPath11908
job17841,60009,4,72908081822,8684964677,8102857417,inputPath11920
job17851,60023,0,78432968314,14334659678,3521246126,inputPath11928
job17870,60050,1,963608431095,2626004542479,1003216,inputPath3685
job17875,60059,2,511068498803,2640285973635,1020632005055,inputPath11951
job17924,60193,2,36078040024,30929463693,653108,inputPath11980
job17925,60193,0,36078040024,29831914348,212715,inputPath11979
job17926,60193,0,36078040024,29177953203,122520,inputPath11979
job17927,60194,1,36078040024,28417725009,76054,inputPath11979
job17928,60195,1,36078040024,28085847262,62849,inputPath11979
job17929,60195,0,36078040024,29577049184,170672,inputPath11979
job17931,60197,0,36078040024,30277709239,328320,inputPath11979
job17932,60200,3,36078040024,31475339059,1142593,inputPath11979
job17933,60202,2,36078040024,28773466434,94207,inputPath11979
job17934,60206,4,36078040024,27914056425,54544,inputPath11979
job17937,60230,2,18701861058,39692798525,5736187552,inputPath11984
job17940,60233,1,27396664561,2818782046,2663849375,inputPath11986
job17941,60239,6,2563576553,8370649268,1289815240,inputPath11987
job17944,60242,0,18320080851,4570366043,3907854368,inputPath11989
job17958,60291,7,22739559266,2891340276,2964524007,inputPath12000
job17965,60327,14,1819445980,6267540471,1034592508,inputPath12004
job17984,60402,3,16719367037,98283019567,13478294078,inputPath12018
job17987,60404,0,9830082976,26492167037,5401817909,inputPath12021
job18022,60552,7,948571833433,1564096799709,703868562993,inputPath12016
job18054,60711,6,2120169944,4436110624,906957743,inputPath12060
job18058,60728,3,322230899605,1571509310096,216494910971,inputPath12063
job18061,60753,23,28795291393,98568899480,16860928716,inputPath12065
job18096,60838,1,1485136373892,7202757052210,744140718962,inputPath12088
job18097,60841,3,948605578363,1564109353338,704244877771,inputPath12016
job18105,60877,4,2147114058,2364670694,142747689,inputPath12095
job18132,60992,14,66481588372,12091142619,619535,inputPath12116
job18149,61082,8,200991727293,23377988907,19456045890,inputPath12124
job18186,61171,1,240641302,3300206872,247357798,inputPath12152
job18206,61240,1,674769506472,1093233650770,552857709253,inputPath12168
job18316,61393,1,592087307610,8769970421,2871645820,inputPath12262
job18327,61407,0,223513582211,295486855952,142884360609,inputPath12269
job18392,61599,1,5905851618,5141870309,4662826,inputPath12312
job18397,61601,0,95798795128,10185509892,225214071,inputPath12315
job18445,61719,7,4953959387,3934125379,4527137,inputPath12349
job18468,61765,0,23227287181,6999934142,3238781825,inputPath12363
job18470,61767,0,13384853229,4475910764,2752351040,inputPath12365
job18494,61805,2,3451596460,4493536004,20984,inputPath12379
job18594,62007,3,14024939405,38078506668,4173081587,inputPath12452
job18619,62129,1,2790256512,3001604049,1861,inputPath12468
job18660,62288,2,1731531054,2236158402,7309,inputPath12492
job18769,62537,1,5888224849,5125269755,4668901,inputPath12567
job18776,62554,2,4945707809,3886393883,3849300,inputPath12571
job18779,62563,2,3998712192,5045738891,113854,inputPath12573
job18798,62647,3,105566589798,11026728148,42935,inputPath12584
job18799,62648,1,105336407342,15290214405,3364546636,inputPath12585
job18816,62714,2,2790252784,2976071851,924,inputPath12467
job18840,62850,3,1278545670,2841318768,672186596,inputPath12611
job18842,62858,0,16413292789,3470571157,48140946,inputPath12613
job18847,62868,1,1376877975,2208075750,1016910638,inputPath12617
job18861,62918,1,2498755061426,29949942772,18136599,inputPath12625
job18863,62924,6,2940010387,6041345724,3061843557,inputPath12627
job18869,62934,4,9767158544,2756091539,270857864,inputPath12631
job18881,62952,1,11841293298,6887035699,39917,inputPath12638
job18882,62952,0,61040893139,159984640879,140735,inputPath12639
job18883,62954,2,61040893139,159994620565,82095,inputPath12638
job18887,62971,3,2500000363,4181514134,1743592736,inputPath12642
job18888,62973,2,929018475258,1413198108797,13684143667,inputPath12643
job18890,62975,0,2872179353,5320731863,2724824382,inputPath12645
job18891,62976,1,921888676291,1214283176868,127265388414,inputPath12624
job18894,62980,0,102818721941,28649343678,10530504951,inputPath12648
job18902,62996,6,9767158544,2758800920,270857864,inputPath12630
job18915,63025,1,405239459580,3392651372,4385163738,inputPath12662
job18942,63068,0,111911968682,36683299062,16851,inputPath12683
job18946,63082,1,91205275518,4197840978,2041004859,inputPath12686
job18949,63084,1,2792023087930,465471666670,216430549444,inputPath12624
job18954,63095,5,120466360374,45700056535,7184031,inputPath12690
job18960,63121,3,1965870683,7048853287,4575221439,inputPath12695
job18969,63168,6,4933803998,3942441254,3891986,inputPath12701
job18991,63218,1,870778347149,1376346872161,5486905945,inputPath12719
job19052,63298,1,531714437,9002202630,521533910,inputPath12775
job19266,63592,0,10922221932,13474489370,223678672,inputPath12947
job19272,63610,0,5958074002,4009584226,5589,inputPath12950
job19313,63728,0,2116424692,2438226363,253563,inputPath12973
job19316,63733,0,5414599519,3828464125,323290,inputPath12976
job19318,63734,0,3856427145,3424674436,13301,inputPath12975
job19322,63740,1,3555954809,2537884486,1496,inputPath12975
job19323,63742,2,3555954809,3285247664,4603,inputPath12975
job19326,63744,1,3836567662,3387623257,6967,inputPath12975
job19331,63750,2,4137039998,3461202548,75268,inputPath12975
job19373,63873,4,12097491470,61919714594,12748701261,inputPath13011
job19375,63885,12,160813626460,346308891849,181294017998,inputPath13013
job19377,63913,17,99057224805,17524444781,2324118390,inputPath13015
job19379,63915,1,69131970494,242648257656,6094151721,inputPath13017
job19382,63922,2,1982407412627,2593558033,11548749,inputPath13019
job19420,63968,0,3440521559,3637596542,1474979,inputPath13052
job19430,63983,4,5872804082,5183296097,4700132,inputPath13062
job19516,64205,0,7917223162,21989371699,2273665402,inputPath13134
job19535,64243,8,27572827232,43670379380,235944050,inputPath13148
job19583,64341,1,122743992578,541539016702,264215662417,inputPath13187
job19584,64343,2,1854591299221,627337149687,28778348325,inputPath13188
job19604,64371,1,186864988449,3696520271,34000,inputPath13206
job19616,64389,4,186864988449,3996318931,34130,inputPath13205
job19620,64392,1,2257093563,3486906607,884106592,inputPath13219
job19646,64459,3,11960671082,10385891968,1078470718,inputPath13240
job19659,64494,1,211514553262,27003290589,321281728,inputPath13248
job19660,64494,0,94270347969,93544838360,50829237036,inputPath13249
job19665,64501,3,211514553262,16432268446,127903522,inputPath13247
job19666,64503,2,211514553262,7041990085,52556177,inputPath13247
job19667,64504,1,211514553262,28009696709,245200644,inputPath13247
job19668,64507,3,211514553262,16905960831,133483760,inputPath13247
job19669,64508,1,211514553262,36547788032,359997835,inputPath13247
job19670,64509,1,211514553262,109392912781,4316164381,inputPath13247
job19671,64509,0,211514553262,39067137238,612820514,inputPath13247
job19699,64562,12,4921504521,3862145718,4092957,inputPath13271
job19724,64639,6,5958074002,3307715005,2229,inputPath12949
job19738,64715,2,209372826984,688995389169,254498610217,inputPath13293
job19759,64788,1,310158780412,95905373613,6829604,inputPath13303
job19780,64842,1,465497681067,1245747655836,168238081,inputPath13318
job19801,64868,2,181196720370,637861105673,103414120412,inputPath13335
job19814,64894,3,1934392286,7794325622,1893173281,inputPath13347
job19816,64894,0,2519754904,2797666487,220771270,inputPath13349
job19828,64914,2,129595529779,3427209869,2929795,inputPath13359
job19846,64950,3,19222828757,7055302183,6216221314,inputPath13372
job19859,64960,0,18236315380,7431386758,7198743166,inputPath13379
job19873,64989,1,551722994,2533917680,518818052,inputPath13388
job19890,65023,6,8523806792,41135871265,7874949439,inputPath13401
job19917,65060,4,6528251700,40518288420,4405450757,inputPath13425
job19921,65069,1,4735885469,15007838168,2509133023,inputPath13429
job19967,65148,2,2690324093,6193474050,2335508429,inputPath13457
job19973,65167,2,2001028534,2285756159,121685786,inputPath13458
job19993,65191,0,626359262036,1301824526384,863144453429,inputPath3327
job20015,65238,2,65928880949,3529358891,41020090,inputPath13485
job20025,65255,1,1501249532,3682283513,1348227537,inputPath13495
job20029,65265,4,95406757763,29578312019,31015508721,inputPath13499
job20050,65302,1,357000803718,1014039916291,1341989,inputPath13515
job20089,65387,1,5282705115,6951356313,2458479583,inputPath13539
job20136,65503,3,51670275598,12512985594,11496116208,inputPath13577
job20151,65580,2,2479888026,11880687481,2331274334,inputPath13591
job20183,65778,2,1266303639,2296330673,1415671611,inputPath13615
job20190,65801,0,125359435632,85957930696,849200403,inputPath13620
job20193,65802,0,125359435934,2707631205,1509907940,inputPath13622
job20195,65802,0,125359435632,359727076623,194141998109,inputPath13620
job20198,65806,3,2776143012,6032906604,1624451659,inputPath13623
job20201,65809,2,3290559230,7666451824,75827,inputPath13626
job20203,65817,0,421466534,2936850123,395933438,inputPath13627
job20221,65998,1,2011331666,13230762596,2263173619,inputPath13641
job20237,66035,3,10020501101,2960102130,3600606,inputPath13653
job20270,66178,7,1266303639,2198902719,1193049022,inputPath13614
job20274,66179,0,125505593124,3352647079,1583243109,inputPath13683
job20277,66186,3,1843576473,2939951841,47733,inputPath13685
job20284,66238,3,19506216431,2790760633,284,inputPath13690
job20298,66294,3,54679566781,287242779081,37744315075,inputPath13701
job20329,66349,2,396675947,2619356210,394182521,inputPath13724
job20341,66391,4,216954325291,438846261627,262714347853,inputPath13734
job20353,66437,5,1751212428,2907043948,27769,inputPath13745
job20354,66438,1,3290719236,5040192416,75827,inputPath13746
job20360,66455,2,626359262036,1302329450672,920213788201,inputPath3327
job20388,66595,3,38267292889,296566351917,41001240921,inputPath13773
job20392,66601,0,2458201571,5617699527,2067283211,inputPath13777
job20412,66629,2,891606370,5598278453,636633743,inputPath13784
job20415,66633,1,262094628680,1645309357264,193346468365,inputPath13786
job20419,66638,0,2272571099375,136385156655,2733666737,inputPath13789
job20425,66673,8,1375094676433,11688521590382,1152497670204,inputPath13792
job20433,66696,2,36924406952,216751924617,19881152540,inputPath13800
job20436,66701,2,1854534569,5751918027,1785265479,inputPath13803
job20451,66741,1,16450936307,51987733644,20602190442,inputPath13816
job20461,66774,4,66544145355,12063929640,1858196162,inputPath13824
job20468,66781,3,465518287750,1245817010318,215595051,inputPath13831
job20481,66835,4,7658828363,27272559490,4762286315,inputPath13841
job20489,66871,2,309349262751,41267597706,2031528276,inputPath13848
job20494,66894,6,1317041632,3540657833,1187788451,inputPath13852
job20498,66909,0,306946409336,39573819375,2019871568,inputPath13856
job20537,66992,7,947236627968,18037329579,432075203585,inputPath13891
job20547,67017,1,306770743226,38982759333,1977683849,inputPath13899
job20558,67047,3,6229177250,6089145472,96519,inputPath13910
job20559,67054,7,692960454910,1359599094520,585652759802,inputPath13911
job20560,67055,1,345588688672,41074845914,2054763083,inputPath13912
job20569,67099,1,692263669082,1359602695643,585652786932,inputPath13910
job20576,67127,12,2370409323,4710574818,1084430107,inputPath13921
job20577,67142,15,307636711318,38049602542,1872811720,inputPath13922
job20589,67180,2,1737876662,2296905462,933743919,inputPath13933
job20592,67187,3,7648843625,23020433033,5046257429,inputPath13935
job20593,67193,6,225191400606,208174426771,80489627000,inputPath13936
job20622,67281,1,37876944881,26405938371,312912058,inputPath13960
job20628,67289,5,438112904972,1648576138412,27112001,inputPath13964
job20629,67293,4,19949921499,109313887218,10296437239,inputPath13965
job20640,67312,2,438035466139,1648666614881,27112001,inputPath13973
job20661,67369,3,1553677493201,239860291451,82312258766,inputPath13993
job20667,67421,15,53867489638,68943994723,5171726,inputPath13998
job20668,67425,4,47128616115,78036974234,499636048,inputPath13999
job20669,67433,8,466057844966,1245758833652,124929169,inputPath14000
job20694,67555,1,27253054816,60947494882,25203433879,inputPath14017
job20703,67570,2,11386772773,5733229348,2345480225,inputPath14026
job20704,67574,4,577444231039,4000663272,37381538,inputPath14027
job20723,67633,1,160056743499,88362987668,57849745473,inputPath14043
job20727,67658,2,1979155081,2259205146,109713399,inputPath14046
job20742,67738,4,87056307152,19693204126,154935578,inputPath14056
job20765,67777,2,465693874919,1245750401975,53992,inputPath14079
job20775,67801,4,8420867736,3817001698,3784181097,inputPath14087
job20790,67874,0,138253088364,5045492305,1519835061,inputPath14097
job20792,67876,1,1990566673,2270342278,117543337,inputPath14099
job20799,67916,8,466039046873,1245789722406,214138153,inputPath14105
job20800,67917,1,10562803948,4263991008,1780015935,inputPath14106
job20802,67923,1,1476754208,2995352668,581323656,inputPath14108
job20865,68036,2,40493043997,171983976981,106120768505,inputPath14162
job20868,68051,4,466057342575,1245851157629,53992,inputPath14164
job20882,68085,2,6311412190,21739485868,6818677957,inputPath14169
job20907,68210,4,100660668973,394616192179,237632363182,inputPath14185
job20910,68245,12,68401173643,21459108497,7305994,inputPath14188
job20934,68288,2,846998419,2934140602,430213985,inputPath14208
job20939,68291,0,466193231519,1245708616995,33908178,inputPath14213
job20956,68315,0,2668915352,2390138382,1805596,inputPath14229
job20963,68357,0,846999823,2934150711,298459225,inputPath14234
job20967,68370,5,25604428891,12456147283,11540765919,inputPath14237
job20972,68395,12,626627697492,1302345926847,920538473798,inputPath3327
job20975,68404,2,3174025481,10140513791,2782079475,inputPath14243
job21004,68458,2,22568036853,9289037781,9177776645,inputPath14254
job21010,68485,4,8509515214,2742730697,2509373249,inputPath14259
job21036,68667,0,248619088306,784899318643,442878299858,inputPath14271
job21037,68668,1,248619088608,3177825953,1709691114,inputPath14275
job21072,68807,3,15228700509,6216875462,5344688091,inputPath14292
job21087,68828,0,5048359133,21688991258,2773269815,inputPath14306
job21089,68834,3,13853462280,8707662951,5941083248,inputPath14308
job21101,68880,7,1005010790837,5530519469124,673543299068,inputPath14316
job21164,69018,1,29576610163,32014668349,24493,inputPath14357
job21165,69018,0,27520041479,25062780441,982718,inputPath14358
job21167,69019,1,27520041479,23753846133,172329,inputPath14357
job21168,69021,2,27520041479,24671810796,554067,inputPath14357
job21185,69085,4,2899675157,13307617247,2850408375,inputPath14369
job21192,69102,0,197686034377,224519915782,168748,inputPath14375
job21231,69216,3,248794748321,4817649759,2426433884,inputPath14398
job21235,69224,2,178435861391,604770346736,94575898942,inputPath14402
job21284,69324,1,27520041479,24124419675,270477,inputPath14357
job21286,69326,2,27520041479,22861102945,77386,inputPath14357
job21288,69330,1,7299875078918,1773098141659,1024325594677,inputPath14430
job21289,69331,1,27520041479,22117901685,47711,inputPath14357
job21291,69332,0,27520041479,23204128675,98368,inputPath14357
job21292,69332,0,27520041479,23557043726,136695,inputPath14357
job21293,69334,2,27520041479,22263752509,51716,inputPath14357
job21300,69351,1,624295596,2833681245,580020834,inputPath14434
job21305,69374,9,8159105906215,1999605637809,1188859118983,inputPath14438
job21308,69389,2,5430818487,19304404278,2814124707,inputPath14440
job21328,69445,0,7205055950,43563098720,4766187945,inputPath14451
job21330,69451,5,815258417244,986224036086,175773,inputPath14453
job21345,69489,0,4664331263635,1188981240756,641233990309,inputPath14462
job21360,69553,3,27520041479,22563165998,63991,inputPath14357
job21361,69553,0,6946751222906,1812912599715,1014173141711,inputPath14468
job21403,69623,4,2656478094,13605637612,2459359677,inputPath14497
job21413,69655,1,6861642188891,1765176550734,994250912177,inputPath14503
job21414,69660,5,5885484430,9550467324,142093499,inputPath14504
job21424,69685,0,1493236731,5308703777,1148928133,inputPath14511
job21430,69705,3,6840213517088,1680177834655,1013678028021,inputPath14515
job21437,69726,1,51503305785,65848606839,4691258,inputPath14521
job21439,69731,0,2725551708,4960690847,3113,inputPath14523
job21446,69747,3,2909657510,6317211672,1588011247,inputPath14528
job21449,69756,1,29998291971,32333568218,24665,inputPath14529
job21469,69806,0,110000091494,46181586665,44965120284,inputPath14540
job21474,69817,2,120477138554,12526760845,10613877,inputPath14544
job21475,69818,1,86100694834,105639587658,21224297465,inputPath14545
job21492,69846,3,434290377,2928570095,419263836,inputPath14557
job21523,69928,1,68039421451,20115742813,6989035,inputPath14572
job21524,69931,3,8610739495682,2218743016926,1213482770518,inputPath14573
job21564,70036,3,55039362634,269882821194,36129635868,inputPath14601
job21586,70325,0,169702192273,939428611882,101040639151,inputPath14618
job21613,70346,0,11181983636,4190595209,4361977406,inputPath14635
job21626,70353,0,524521788868,157173446319,128900390528,inputPath14647
job21645,70365,2,2768081385,6170024136,2214272130,inputPath14665
job21659,70376,1,788037043940,957282550948,175167,inputPath14672
job21673,70426,2,3249260158,6853394389,1959490080,inputPath14680
job21676,70430,1,844282970,4197940971,522737311,inputPath14681
job21678,70436,3,70474690084,400560733226,39134886313,inputPath14683
job21681,70440,3,9508674095,3463509763,3254583859,inputPath14686
job21706,70510,4,1278536707641,9683174221010,1007649992216,inputPath14698
job21709,70512,1,40310076521,267441348472,23628220299,inputPath14700
job21727,70521,1,477026782240,496079450597,184352007549,inputPath14715
job21748,70568,5,120477138554,3120003871,2700031,inputPath14543
job21749,70568,0,2033786311,6799479168,1810237922,inputPath14728
job21752,70575,1,490601032,2509187311,432538332,inputPath14730
job21764,70606,1,8863535997,26307362163,5546986651,inputPath14739
job21769,70612,1,196770306937,228913909128,167902,inputPath14743
job21786,70653,0,866389606,4439321209,452104077,inputPath14755
job21799,70702,13,30888966224,33835282006,25282,inputPath14761
job21819,70754,3,83077709876,25035624014,26517752213,inputPath14778
job21916,71036,0,27594401156,5616638521,5509939970,inputPath14837
job21967,71219,7,2244277150,5896754817,2087494378,inputPath14869
job22001,71344,6,28216471294,31433012323,23380,inputPath14887
job22007,71375,14,811462786152,982166322398,175757,inputPath14891
job22016,71396,2,92756253939,413950622541,246101728407,inputPath14899
job22029,71415,1,51505522908,65779325048,8359219,inputPath14907
job22045,71462,0,270137704376,86977176361,12629390,inputPath14915
job22082,71606,5,197327656614,239834397706,168324,inputPath14935
job22088,71631,3,89754598464,13765500257,8265716,inputPath14938
job22097,71660,4,63251642752,2546556319,26769,inputPath14946
job22163,71851,0,116566691381,62680201173,63370,inputPath14990
job22180,71944,1,116566726152,62682362691,168750,inputPath14999
job22184,71954,1,116568372761,62682120092,5901104,inputPath15003
job22211,72006,0,1662260323,4958276343,1609803627,inputPath15017
job22221,72027,4,5988133982,9421518355,7066937,inputPath15022
job22224,72030,1,2101627471,3827143128,2896097202,inputPath15024
job22255,72127,1,17856702685,12727644403,12052000,inputPath15049
job22257,72151,12,707439352461,2140846922128,1246485653927,inputPath15050
job22269,72212,0,1380141551918,1547297893592,4753078606,inputPath15059
job22270,72214,2,2252825060,4424723290,2560,inputPath15060
job22273,72224,5,1953951692,6900921048,4560144016,inputPath15063
job22276,72235,0,1967244342,6918003686,4589032247,inputPath15066
job22310,72367,6,20000627291,2305525430,2489105694,inputPath2747
job22331,72485,16,2427299544,2990885830,2220320239,inputPath15103
job22379,72732,11,6563553886,5788396342,5082801,inputPath15129
job22386,72755,7,96943770848,17301305035,2311484012,inputPath15133
job22390,72765,2,5682323558,4703548857,5670447,inputPath15136
job22392,72779,6,96423202903,17393988946,2332461543,inputPath15137
job22400,72810,8,16833661916,39825886600,12236860081,inputPath15144
job22402,72822,9,115038354214,16746753071,9085379,inputPath15146
job22411,72910,4,45457743885,12139347298,604022095,inputPath15152
job22426,72998,10,17827187931,12730340549,12039380,inputPath15163
job22447,73141,4,2242848818,3410246819,875731996,inputPath15175
job22448,73143,2,2261109753,3439350048,885649665,inputPath15176
job22464,73253,2,23886660444,45413059740,143275,inputPath15185
job22493,73412,0,517865127974,292740108248,3585487833,inputPath15205
job22498,73437,3,165806057384,111172433690,303517,inputPath15208
job22500,73440,0,2645290864,2425302779,1597712935,inputPath3944
job22503,73475,11,2362788781,3480930478,3121381945,inputPath15212
job22509,73496,6,10814597974,3244681439,8832427018,inputPath15216
job22517,73555,3,20000627291,2339172628,2489142300,inputPath2747
job22518,73563,8,23888017052,45425581872,2332810,inputPath15222
job22527,73673,2,38721260581,11923342605,6631449491,inputPath15228
job22539,73735,17,410155774539,27779443108,9344116000,inputPath15235
job22546,73801,5,328637115903,5109406093,42,inputPath8888
job22558,73859,10,142630887972,6650582842,10732293,inputPath15246
job22564,73906,23,41710111621,60930471649,1478259287,inputPath15251
job22567,73936,4,194854200984,62635171203,159206464,inputPath15254
job22583,74022,4,1479306926,3199461784,30514908573,inputPath15263
job22589,74072,0,273198506447,492093188583,199214054486,inputPath15268
job22591,74078,3,17823150885,12713865803,12015192,inputPath15269
job22594,74099,11,286400747141,510634483271,206754014738,inputPath15271
job22603,74184,4,5663754510,4656495497,7055478,inputPath15276
job22607,74201,4,6368401921,7834506210,4270616,inputPath15278
job22623,74277,9,6544971284,5813824263,5510856,inputPath15288
job22624,74278,1,151119791471,583947071660,182196563378,inputPath15289
job22632,74316,7,8801573902,12105784935,5789793,inputPath15294
job22643,74386,3,258910366408,453972055299,192015134894,inputPath15300
job22644,74388,2,256117544437,454519879994,191911463366,inputPath15301
job22650,74471,20,75030814937,14975908856,100190390,inputPath15305
job22665,74552,6,260857691226,466433354159,190101154230,inputPath15314
job22670,74566,0,32297515874,132460017724,18215321412,inputPath2338
job22673,74570,1,142631035324,101118345672,37868924979,inputPath15321
job22675,74574,4,19371047387,10827928304,263737973,inputPath15323
job22678,74575,0,45457743885,12128571904,604017109,inputPath15151
job22682,74594,1,287335294102,423448870780,246460970554,inputPath15328
job22684,74606,9,2496634810,6662488628,2246689012,inputPath15330
job22689,74614,0,11872284001,55065253766,4363774383,inputPath15334
job22692,74636,3,265544629248,477275651455,193932199962,inputPath15337
job22708,74716,1,45009947944,210544146426,69005073922,inputPath15177
job22713,74735,8,194815651773,6535661498,1445779,inputPath15350
job22716,74749,1,17809818959,12721789670,12003221,inputPath15353
job22730,74803,1,50222581252,13590875178,517996257,inputPath3197
job22737,74826,10,254794609712,465585844292,190174298679,inputPath15369
job22741,74836,2,1531001239,3964715995,691555654,inputPath15372
job22780,74963,0,5659278036,4638556213,5953170,inputPath15401
job22818,75075,1,6382569411,8560969862,52423,inputPath15422
job22820,75079,1,4417685548,13175304001,6907239743,inputPath15424
job22859,75245,2,6528353630,5766834378,4760071,inputPath15450
job22865,75266,3,287621773313,423511873596,246460970554,inputPath15455
job22943,75470,1,410156118395,8781345987,1005945325,inputPath15234
job22945,75474,3,1115217873,3254471244,727840441,inputPath15501
job22966,75574,1,17783500304,12716853419,11991531,inputPath15518
job23042,75756,0,65993633992,148266866466,75875494433,inputPath15578
job23091,75854,5,7979548962,17207117529,2304870739,inputPath15618
job23099,75873,2,7962873596,7189865362,6374235,inputPath15623
job23125,75937,2,2880032216322,23817857332,13507485891,inputPath15647
job23152,76013,0,1299064632,2666626967,17094084601,inputPath15668
job23160,76032,1,3381390788,3516588421,578978121,inputPath15673
job23184,76121,3,3274315350889,148564679510,87436097274,inputPath15695
job23205,76184,1,911788599006,478242593919,28827540,inputPath15709
job23209,76189,1,1156190524702,245855532385,141246842266,inputPath15712
job23237,76286,4,2910653478534,42314396896,24907387107,inputPath15731
job23241,76295,1,3714941644092,163343005150,96282130892,inputPath15735
job23242,76310,15,8345076580,7717583996,5816507,inputPath15736
job23270,76397,0,1156190524702,55178759094,39105148513,inputPath15711
job23285,76433,4,38724698047,141697079006,7255802412,inputPath15766
job23286,76436,3,5564211456,20216143172,191382838,inputPath15767
job23374,76774,11,4289415311,15485787907,388325920,inputPath15827
job23389,76852,7,573847100704,32340895671,62221,inputPath15840
job23400,76898,2,7977074052,7229201237,7238008,inputPath15845
job23402,76904,5,200344308856,34422485922,5301530,inputPath15846
job23411,76944,5,785411008017,15481535100,1083920324,inputPath15852
job23441,77063,2,2631790144,4352054817,227475400,inputPath15870
job23449,77082,0,3238792115051,152240205517,89719138993,inputPath15874
job23486,77216,4,57579205806,15970964327,13770366164,inputPath15900
job23516,77342,5,2733977166066,144743005214,85339746319,inputPath15918
job23538,77455,3,3241934672668,101824009543,59942803607,inputPath15933
job23539,77457,2,8323412637,7725486266,6033959,inputPath15934
job23554,77511,19,15403328874,2489416518,1397396,inputPath15944
job23595,77716,6,14988922450,31908140261,13946694434,inputPath15969
job23610,77785,3,7952201913,7161636929,8039910,inputPath15978
job23649,77906,0,5361013829,14029570215,7056023075,inputPath16006
job23650,77907,1,44936361485,8496010724,759923,inputPath16007
job23683,77995,0,4025696936,2767508457,1609819977,inputPath16029
job23738,78164,1,96580299126,5856693353,1826524242,inputPath16067
job23741,78167,1,89604634460,279863066238,5921,inputPath16070
job23742,78169,2,89604634460,285364802435,24257,inputPath16069
job23776,78229,1,8340758293,7677881952,6355520,inputPath16091
job23788,78274,12,44948600341,8544734947,13655593,inputPath16100
job23845,78408,1,3196106368672,44542396016,26190503960,inputPath16142
job23856,78435,1,7941303630,7171815304,8308719,inputPath16149
job23870,78484,1,1152274853,2994172325,1595014692,inputPath16155
job23876,78502,3,811048896275,15549644168,1087910322,inputPath16160
job23937,78603,0,3482290877683,177425098625,115419565124,inputPath16195
job23938,78606,3,3483087703321,20002854116,10547489127,inputPath16194
job24000,78754,8,16176054088,3051312622,30,inputPath16236
job24002,78761,6,194213502683,62435903966,55607,inputPath16238
