jobId,taskType,cntrId,start,startTime,execute,execTime,finish,finishTime
32,m,251,start,259.87983744251812,execute,260.01405517051813,finish,275.01405517051813
32,m,1220,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
32,m,771,start,244.5131174013878,execute,244.64733512938781,finish,259.64733512938778
32,m,1276,start,269.31500000080251,execute,269.44921772880252,finish,284.44921772880252
32,m,184,start,274.60559812483399,execute,274.739815852834,finish,289.739815852834
32,m,302,start,274.57214233261914,execute,274.70636006061915,finish,289.70636006061915
32,m,292,start,274.57214233261914,execute,274.70636006061915,finish,289.70636006061915
32,m,1208,start,274.61130916845167,execute,274.74552689645168,finish,289.74552689645168
32,m,689,start,259.83805011863541,execute,259.97226784663542,finish,274.97226784663542
32,m,369,start,274.62702407587989,execute,274.7612418038799,finish,289.7612418038799
32,m,180,start,269.33900000080263,execute,269.47321772880264,finish,284.47321772880264
32,m,345,start,244.75659766734685,execute,244.89081539534686,finish,259.89081539534686
32,m,745,start,259.81803126300503,execute,259.95224899100504,finish,274.95224899100504
32,m,847,start,274.55477664826623,execute,274.68899437626624,finish,289.68899437626624
32,m,225,start,259.74325198549809,execute,259.8774697134981,finish,274.8774697134981
32,m,949,start,259.85402205071273,execute,259.98823977871274,finish,274.98823977871274
32,m,475,start,269.29700000080243,execute,269.43121772880244,finish,284.43121772880244
32,m,1234,start,259.81184621679654,execute,259.94606394479655,finish,274.94606394479655
32,m,1213,start,274.61130916845167,execute,274.74552689645168,finish,289.74552689645168
32,m,1253,start,259.76586533161407,execute,259.90008305961408,finish,274.90008305961408
32,m,219,start,244.73306872383424,execute,244.86728645183425,finish,259.86728645183427
32,m,765,start,274.60849958508555,execute,274.74271731308556,finish,289.74271731308556
32,m,284,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
32,m,1057,start,259.89862053902425,execute,260.03283826702426,finish,275.03283826702426
32,m,635,start,244.71075449576119,execute,244.8449722237612,finish,259.8449722237612
32,m,787,start,269.33200000080262,execute,269.46621772880263,finish,284.46621772880263
32,m,795,start,274.59909638617648,execute,274.73331411417649,finish,289.73331411417649
32,m,989,start,259.76477825911002,execute,259.89899598711003,finish,274.89899598711003
32,m,396,start,259.64249794054234,execute,259.77671566854235,finish,274.77671566854235
32,m,761,start,274.60849958508555,execute,274.74271731308556,finish,289.74271731308556
32,m,37,start,259.87535532415825,execute,260.00957305215826,finish,275.00957305215826
32,m,525,start,269.30400000080249,execute,269.4382177288025,finish,284.4382177288025
32,m,1207,start,274.61130916845167,execute,274.74552689645168,finish,289.74552689645168
32,m,635,start,259.8449722237612,execute,259.97918995176121,finish,274.97918995176121
32,m,1212,start,274.61130916845167,execute,274.74552689645168,finish,289.74552689645168
32,m,1083,start,259.86541188008351,execute,259.99962960808352,finish,274.99962960808352
32,m,1140,start,259.639457776048,execute,259.77367550404801,finish,274.77367550404801
32,m,177,start,269.33900000080263,execute,269.47321772880264,finish,284.47321772880264
32,m,514,start,269.30400000080249,execute,269.4382177288025,finish,284.4382177288025
32,m,193,start,259.89841158750357,execute,260.03262931550358,finish,275.03262931550358
32,m,383,start,274.62702407587989,execute,274.7612418038799,finish,289.7612418038799
32,m,973,start,259.73357137971254,execute,259.86778910771255,finish,274.86778910771255
32,m,381,start,274.62702407587989,execute,274.7612418038799,finish,289.7612418038799
32,m,762,start,269.34200000080261,execute,269.47621772880262,finish,284.47621772880262
32,m,773,start,244.5131174013878,execute,244.64733512938781,finish,259.64733512938778
32,m,685,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
32,m,815,start,259.70157964653993,execute,259.83579737453994,finish,274.83579737453994
32,m,517,start,269.30400000080249,execute,269.4382177288025,finish,284.4382177288025
32,m,237,start,259.74325198549809,execute,259.8774697134981,finish,274.8774697134981
32,m,1123,start,269.30600000080244,execute,269.44021772880245,finish,284.44021772880245
32,m,642,start,259.63213101024803,execute,259.76634873824804,finish,274.76634873824804
32,m,865,start,259.68119647062019,execute,259.8154141986202,finish,274.8154141986202
32,m,72,start,274.63264147504327,execute,274.76685920304328,finish,289.76685920304328
32,m,327,start,274.64074742769208,execute,274.77496515569209,finish,289.77496515569209
32,m,78,start,274.63264147504327,execute,274.76685920304328,finish,289.76685920304328
32,m,76,start,274.63264147504327,execute,274.76685920304328,finish,289.76685920304328
32,m,677,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
32,m,368,start,274.62702407587989,execute,274.7612418038799,finish,289.7612418038799
32,m,801,start,259.70157964653993,execute,259.83579737453994,finish,274.83579737453994
32,m,183,start,274.60559812483399,execute,274.739815852834,finish,289.739815852834
32,m,783,start,259.64733512938778,execute,259.78155285738779,finish,274.78155285738779
32,m,219,start,259.86728645183427,execute,260.00150417983428,finish,275.00150417983428
32,m,372,start,274.62702407587989,execute,274.7612418038799,finish,289.7612418038799
32,m,213,start,259.86728645183427,execute,260.00150417983428,finish,275.00150417983428
32,m,969,start,259.73357137971254,execute,259.86778910771255,finish,274.86778910771255
32,m,1191,start,274.62728186894316,execute,274.76149959694317,finish,289.76149959694317
32,m,335,start,274.64074742769208,execute,274.77496515569209,finish,289.77496515569209
32,m,1194,start,274.62728186894316,execute,274.76149959694317,finish,289.76149959694317
32,m,1033,start,259.65564657855771,execute,259.78986430655772,finish,274.78986430655772
32,m,959,start,259.85402205071273,execute,259.98823977871274,finish,274.98823977871274
32,m,285,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
32,m,945,start,259.85402205071273,execute,259.98823977871274,finish,274.98823977871274
32,m,1027,start,259.65564657855771,execute,259.78986430655772,finish,274.78986430655772
32,m,70,start,274.63264147504327,execute,274.76685920304328,finish,289.76685920304328
32,m,164,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
32,m,1198,start,274.62728186894316,execute,274.76149959694317,finish,289.76149959694317
32,m,1187,start,274.62728186894316,execute,274.76149959694317,finish,289.76149959694317
32,m,701,start,259.83805011863541,execute,259.97226784663542,finish,274.97226784663542
32,m,1193,start,274.62728186894316,execute,274.76149959694317,finish,289.76149959694317
32,m,1190,start,274.62728186894316,execute,274.76149959694317,finish,289.76149959694317
32,m,1031,start,259.65564657855771,execute,259.78986430655772,finish,274.78986430655772
32,m,168,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
32,m,813,start,259.70157964653993,execute,259.83579737453994,finish,274.83579737453994
32,m,337,start,244.75659766734685,execute,244.89081539534686,finish,259.89081539534686
32,m,957,start,259.85402205071273,execute,259.98823977871274,finish,274.98823977871274
32,m,347,start,244.75659766734685,execute,244.89081539534686,finish,259.89081539534686
32,m,1246,start,259.81184621679654,execute,259.94606394479655,finish,274.94606394479655
32,m,654,start,259.63213101024803,execute,259.76634873824804,finish,274.76634873824804
32,m,953,start,259.85402205071273,execute,259.98823977871274,finish,274.98823977871274
32,m,985,start,259.76477825911002,execute,259.89899598711003,finish,274.89899598711003
32,m,1142,start,259.639457776048,execute,259.77367550404801,finish,274.77367550404801
32,m,388,start,259.64249794054234,execute,259.77671566854235,finish,274.77671566854235
32,m,1263,start,259.76586533161407,execute,259.90008305961408,finish,274.90008305961408
32,m,1195,start,274.62728186894316,execute,274.76149959694317,finish,289.76149959694317
32,r,1159,start,274.88359834333943,execute,289.7760000000596,finish,314.77600000005958
32,r,1155,start,274.88359834333943,execute,289.7760000000596,finish,314.77600000005958
32,r,1157,start,274.88359834333943,execute,289.7760000000596,finish,314.77600000005958
32,r,1165,start,274.88359834333943,execute,289.7760000000596,finish,314.77600000005958
32,r,1153,start,274.88359834333943,execute,289.7760000000596,finish,314.77600000005958
32,r,1163,start,274.88359834333943,execute,289.7760000000596,finish,314.77600000005958
32,r,1161,start,274.88359834333943,execute,289.7760000000596,finish,314.77600000005958
32,r,989,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,987,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,991,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,983,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,977,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,985,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,981,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,979,start,274.89899598711003,execute,289.7760000000596,finish,314.77600000005958
32,r,1261,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1259,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1263,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1255,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1249,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1257,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1253,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1251,start,274.90008305961408,execute,289.7760000000596,finish,314.77600000005958
32,r,1176,start,274.91686969262508,execute,289.7760000000596,finish,314.77600000005958
32,r,598,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,596,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,592,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,600,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,604,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,594,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,602,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,606,start,274.94058390396611,execute,289.7760000000596,finish,314.77600000005958
32,r,1238,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,1236,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,1232,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,1240,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,1244,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,1234,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,1242,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,1246,start,274.94606394479655,execute,289.7760000000596,finish,314.77600000005958
32,r,739,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,749,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,741,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,745,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,737,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,751,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,747,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,743,start,274.95224899100504,execute,289.7760000000596,finish,314.77600000005958
32,r,621,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,619,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,623,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,615,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,609,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,617,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,613,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,611,start,274.96756393486078,execute,289.7760000000596,finish,314.77600000005958
32,r,701,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,699,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,703,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,695,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,689,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,697,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,693,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,691,start,274.97226784663542,execute,289.7760000000596,finish,314.77600000005958
32,r,637,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,635,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,639,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,631,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,625,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,633,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,629,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,627,start,274.97918995176121,execute,289.7760000000596,finish,314.77600000005958
32,r,957,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,955,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,959,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,951,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,945,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,953,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,949,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,947,start,274.98823977871274,execute,289.7760000000596,finish,314.77600000005958
32,r,1085,start,274.99962960808352,execute,289.7760000000596,finish,314.77600000005958
32,r,1083,start,274.99962960808352,execute,289.7760000000596,finish,314.77600000005958
32,r,1087,start,274.99962960808352,execute,289.7760000000596,finish,314.77600000005958
32,r,325,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,324,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,327,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,329,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,323,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,332,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,335,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,330,start,289.77496515569209,execute,289.7760000000596,finish,314.77600000005958
32,r,441,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,442,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,432,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,447,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,437,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,439,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,446,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,435,start,289.79370217550627,execute,289.79500000005913,finish,314.79500000005913
32,r,552,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,555,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,558,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,548,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,553,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,544,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,545,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,546,start,289.80111796337303,execute,289.80300000005894,finish,314.80300000005894
32,r,8,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,11,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,14,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,4,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,9,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,0,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,1,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,2,start,289.80598323881276,execute,289.80700000005885,finish,314.80700000005885
32,r,1000,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,1003,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,1006,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,996,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,1001,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,992,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,993,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,994,start,289.81154892179904,execute,289.8130000000587,finish,314.81300000005871
32,r,824,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,827,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,830,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,820,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,825,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,816,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,817,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,818,start,289.81159834984032,execute,289.8130000000587,finish,314.81300000005871
32,r,1016,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,1019,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,1022,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,1012,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,1017,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,1008,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,1009,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,1010,start,289.81449127198874,execute,289.81600000005864,finish,314.81600000005864
32,r,936,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,939,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,942,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,932,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,937,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,928,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,929,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,930,start,289.81684011451466,execute,289.8180000000586,finish,314.81800000005859
32,r,660,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,663,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,671,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,656,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,664,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,668,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,659,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,662,start,289.82405230894187,execute,289.8260000000584,finish,314.8260000000584
32,r,507,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,502,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,511,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,496,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,504,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,508,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,499,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,510,start,289.83215564546862,execute,289.8340000000582,finish,314.83400000005821
32,r,1050,start,289.83305993030746,execute,289.8350000000582,finish,314.83500000005819
32,r,87,start,289.84817421575951,execute,289.85000000005783,finish,314.85000000005783
32,r,85,start,289.84817421575951,execute,289.85000000005783,finish,314.85000000005783
33,am,16,start,232.01400000062441,finish,274.27400000082139
33,m,17,start,233.13800000062977,execute,233.27221772862978,finish,248.27221772862978
33,r,17,start,248.27221772862978,execute,248.27400000082142,finish,273.27400000082139
34,am,1120,start,233.01400000062441,finish,416.55599999767645
34,m,847,start,244.28634119226618,execute,244.42055892026619,finish,259.42055892026622
34,m,715,start,259.60136757959992,execute,259.73558530759993,finish,274.73558530759993
34,m,447,start,244.39104899150624,execute,244.52526671950625,finish,259.52526671950625
34,m,1051,start,259.56462447430744,execute,259.69884220230745,finish,274.69884220230745
34,m,183,start,244.337162668834,execute,244.47138039683401,finish,259.47138039683398
34,m,923,start,259.58784661019365,execute,259.72206433819366,finish,274.72206433819366
34,m,952,start,314.77600000005958,execute,314.91021772805959,finish,329.91021772805959
34,m,971,start,274.86778910771255,execute,275.00200683571256,finish,290.00200683571256
34,m,427,start,259.59683664144347,execute,259.73105436944348,finish,274.73105436944348
34,m,1007,start,244.40889573779899,execute,244.543113465799,finish,259.54311346579902
34,m,839,start,244.28634119226618,execute,244.42055892026619,finish,259.42055892026622
34,m,1055,start,259.56462447430744,execute,259.69884220230745,finish,274.69884220230745
34,m,1067,start,275.03283826702426,execute,275.16705599502427,finish,290.16705599502427
34,m,312,start,259.61261350489139,execute,259.7468312328914,finish,274.7468312328914
34,m,831,start,244.40894516584029,execute,244.5431628938403,finish,259.5431628938403
34,m,1041,start,259.56462447430744,execute,259.69884220230745,finish,274.69884220230745
34,m,823,start,244.40894516584029,execute,244.5431628938403,finish,259.5431628938403
34,m,1207,start,244.34287371245165,execute,244.47709144045166,finish,259.47709144045166
34,m,107,start,259.58551207965036,execute,259.71972980765037,finish,274.71972980765037
34,m,575,start,244.29690224861599,execute,244.431119976616,finish,259.431119976616
34,m,816,start,244.40894516584029,execute,244.5431628938403,finish,259.5431628938403
34,m,709,start,259.60136757959992,execute,259.73558530759993,finish,274.73558530759993
34,m,560,start,244.29690224861599,execute,244.431119976616,finish,259.431119976616
34,m,479,start,244.29596189670082,execute,244.43017962470083,finish,259.43017962470083
34,m,235,start,274.8774697134981,execute,275.01168744149811,finish,290.01168744149811
34,m,674,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
34,m,1042,start,259.56462447430744,execute,259.69884220230745,finish,274.69884220230745
34,m,1128,start,244.30412844235417,execute,244.43834617035418,finish,259.43834617035418
34,m,1119,start,244.36842191882295,execute,244.50263964682296,finish,259.50263964682296
34,m,527,start,244.30249396652923,execute,244.43671169452924,finish,259.43671169452921
34,m,439,start,244.39104899150624,execute,244.52526671950625,finish,259.52526671950625
34,m,675,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
34,m,480,start,259.60362510173235,execute,259.73784282973236,finish,274.73784282973236
34,m,383,start,244.35858861987987,execute,244.49280634787988,finish,259.49280634787988
34,m,682,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
34,m,481,start,259.60362510173235,execute,259.73784282973236,finish,274.73784282973236
34,m,818,start,244.40894516584029,execute,244.5431628938403,finish,259.5431628938403
34,m,1183,start,243.28265196462507,execute,243.41686969262508,finish,258.41686969262508
34,m,735,start,243.295769075914,execute,243.42998680391401,finish,258.42998680391401
34,m,43,start,275.00957305215826,execute,275.14379078015827,finish,290.14379078015827
34,m,1147,start,274.77367550404801,execute,274.90789323204802,finish,289.90789323204802
34,m,999,start,244.40889573779899,execute,244.543113465799,finish,259.54311346579902
34,m,559,start,244.39846477937297,execute,244.53268250737298,finish,259.53268250737301
34,m,1271,start,244.31327584296281,execute,244.44749357096282,finish,259.44749357096282
34,m,507,start,259.5637201894686,execute,259.69793791746861,finish,274.69793791746861
34,m,91,start,259.57973875975949,execute,259.7139564877595,finish,274.7139564877595
34,m,178,start,244.337162668834,execute,244.47138039683401,finish,259.47138039683398
34,m,155,start,274.76433640424773,execute,274.89855413224774,finish,289.89855413224774
34,m,720,start,243.295769075914,execute,243.42998680391401,finish,258.42998680391401
34,m,15,start,244.40333005481273,execute,244.53754778281274,finish,259.53754778281274
34,m,79,start,244.36420601904328,execute,244.49842374704329,finish,259.49842374704326
34,m,272,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
34,m,303,start,244.30370687661912,execute,244.43792460461913,finish,259.43792460461913
34,m,943,start,244.41418693051463,execute,244.54840465851464,finish,259.54840465851464
34,m,1202,start,244.34287371245165,execute,244.47709144045166,finish,259.47709144045166
34,m,112,start,243.30131805083781,execute,243.43553577883782,finish,258.43553577883779
34,m,335,start,244.37231197169206,execute,244.50652969969207,finish,259.50652969969207
34,m,432,start,244.39104899150624,execute,244.52526671950625,finish,259.52526671950625
34,m,160,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
34,m,488,start,259.60362510173235,execute,259.73784282973236,finish,274.73784282973236
34,m,671,start,244.42139912494184,execute,244.55561685294185,finish,259.55561685294185
34,m,7,start,244.40333005481273,execute,244.53754778281274,finish,259.53754778281274
34,m,471,start,244.29596189670082,execute,244.43017962470083,finish,259.43017962470083
34,m,119,start,243.30131805083781,execute,243.43553577883782,finish,258.43553577883779
34,m,1213,start,244.34287371245165,execute,244.47709144045166,finish,259.47709144045166
34,m,1122,start,244.30412844235417,execute,244.43834617035418,finish,259.43834617035418
34,m,367,start,243.29709216612048,execute,243.43130989412049,finish,258.43130989412049
34,m,464,start,244.29596189670082,execute,244.43017962470083,finish,259.43017962470083
34,m,1023,start,244.41183808798871,execute,244.54605581598872,finish,259.54605581598872
34,m,1111,start,244.36842191882295,execute,244.50263964682296,finish,259.50263964682296
34,m,830,start,244.40894516584029,execute,244.5431628938403,finish,259.5431628938403
34,m,759,start,244.34006412908553,execute,244.47428185708554,finish,259.47428185708554
34,m,395,start,274.77671566854235,execute,274.91093339654236,finish,289.91093339654236
34,m,375,start,244.35858861987987,execute,244.49280634787988,finish,259.49280634787988
34,m,1121,start,244.30412844235417,execute,244.43834617035418,finish,259.43834617035418
34,m,431,start,259.59683664144347,execute,259.73105436944348,finish,274.73105436944348
34,m,478,start,244.29596189670082,execute,244.43017962470083,finish,259.43017962470083
34,m,111,start,259.58551207965036,execute,259.71972980765037,finish,274.71972980765037
34,m,736,start,274.53958032369803,execute,274.67379805169804,finish,289.67379805169804
34,m,97,start,259.58551207965036,execute,259.71972980765037,finish,274.71972980765037
34,m,1266,start,244.31327584296281,execute,244.44749357096282,finish,259.44749357096282
34,m,95,start,259.57973875975949,execute,259.7139564877595,finish,274.7139564877595
34,m,59,start,274.81170236567931,execute,274.94592009367932,finish,289.94592009367932
34,m,791,start,244.33066093017646,execute,244.46487865817647,finish,259.46487865817647
34,m,1099,start,275.02438095055476,execute,275.15859867855477,finish,290.15859867855477
34,m,1131,start,244.30412844235417,execute,244.43834617035418,finish,259.43834617035418
34,m,327,start,244.37231197169206,execute,244.50652969969207,finish,259.50652969969207
34,m,320,start,244.37231197169206,execute,244.50652969969207,finish,259.50652969969207
34,m,511,start,259.5637201894686,execute,259.69793791746861,finish,274.69793791746861
34,m,1199,start,244.35884641294314,execute,244.49306414094315,finish,259.49306414094315
34,m,875,start,274.8154141986202,execute,274.94963192662021,finish,289.94963192662021
34,m,1205,start,244.34287371245165,execute,244.47709144045166,finish,259.47709144045166
34,m,927,start,259.58784661019365,execute,259.72206433819366,finish,274.72206433819366
34,m,417,start,259.59683664144347,execute,259.73105436944348,finish,274.73105436944348
34,m,71,start,244.36420601904328,execute,244.49842374704329,finish,259.49842374704326
34,m,467,start,244.29596189670082,execute,244.43017962470083,finish,259.43017962470083
34,m,0,start,244.40333005481273,execute,244.53754778281274,finish,259.53754778281274
34,m,434,start,244.39104899150624,execute,244.52526671950625,finish,259.52526671950625
34,m,574,start,244.29690224861599,execute,244.431119976616,finish,259.431119976616
34,m,687,start,268.30300000079768,execute,268.43721772879769,finish,283.43721772879769
34,m,418,start,259.59683664144347,execute,259.73105436944348,finish,274.73105436944348
34,m,288,start,244.30370687661912,execute,244.43792460461913,finish,259.43792460461913
