jobId,taskType,cntrId,start,startTime,execute,execTime,finish,finishTime
34,m,24,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,40,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,56,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,712,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,728,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,748,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,760,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,776,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,152,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,807,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,190,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,200,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,216,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,232,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,248,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,264,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,280,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,296,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,312,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,13,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,29,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,45,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,61,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,717,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,733,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,737,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,765,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,781,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,157,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,805,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,178,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,205,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,221,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,237,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,253,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,269,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,285,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,301,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,317,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,4,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,20,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,36,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,52,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,708,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,724,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,739,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,756,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,772,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,148,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,811,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,188,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,196,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,212,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,228,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,244,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,260,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,276,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,292,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,308,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,10,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,26,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,42,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,58,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,714,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,730,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,746,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,762,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,778,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,154,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,814,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,177,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,202,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,218,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,234,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,250,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,266,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,282,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,298,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,314,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,3,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,19,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,35,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,51,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,707,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,723,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,740,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,755,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,771,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,147,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,803,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,179,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,195,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,211,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,227,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,243,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,259,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,275,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,291,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,307,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,1,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,17,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,33,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,49,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,705,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,721,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,745,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,753,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,769,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,145,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,800,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,186,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,193,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,209,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,225,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,241,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,257,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,273,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,289,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,305,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,12,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,28,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,44,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,60,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,716,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,732,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,749,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,764,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,780,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,156,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,815,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,180,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,204,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,220,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,236,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,252,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,268,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,284,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,300,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,316,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,14,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,30,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,46,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,62,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,718,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,734,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,741,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,766,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,782,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,158,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,804,start,259.60488188990985,execute,259.73909961790986,finish,274.73909961790986
34,m,185,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,206,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,222,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,238,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,254,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,270,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,286,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,302,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,318,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,7,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,23,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,39,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,55,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,711,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,727,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,736,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,759,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,775,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,151,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,175,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,189,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,199,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,215,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,231,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,247,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,263,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,279,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,295,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,311,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,2,start,259.76554612806694,execute,259.89976385606695,finish,274.89976385606695
34,m,18,start,259.68368834854994,execute,259.81790607654995,finish,274.81790607654995
34,m,34,start,259.87747339615811,execute,260.01169112415812,finish,275.01169112415812
34,m,50,start,259.62445205879828,execute,259.75866978679829,finish,274.75866978679829
34,m,706,start,259.53227378125837,execute,259.66649150925838,finish,274.66649150925838
34,m,722,start,259.61902276308109,execute,259.7532404910811,finish,274.7532404910811
34,m,747,start,274.68205696905289,execute,274.8162746970529,finish,289.8162746970529
34,m,754,start,259.62155009972696,execute,259.75576782772697,finish,274.75576782772697
34,m,770,start,259.70617500701428,execute,259.84039273501429,finish,274.84039273501429
34,m,146,start,259.89493612071919,execute,260.0291538487192,finish,275.0291538487192
34,m,166,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,181,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,194,start,259.86179660982918,execute,259.99601433782919,finish,274.99601433782919
34,m,210,start,259.88236093810974,execute,260.01657866610975,finish,275.01657866610975
34,m,226,start,259.73997914614438,execute,259.87419687414439,finish,274.87419687414439
34,m,242,start,259.66315348338384,execute,259.79737121138385,finish,274.79737121138385
34,m,258,start,259.81940269609464,execute,259.95362042409465,finish,274.95362042409465
34,m,274,start,259.74813780170643,execute,259.88235552970644,finish,274.88235552970644
34,m,290,start,259.83907624982601,execute,259.97329397782602,finish,274.97329397782602
34,m,306,start,259.7485656137095,execute,259.88278334170951,finish,274.88278334170951
34,m,655,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,671,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,687,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,703,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,79,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,95,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,111,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,127,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,143,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,799,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,168,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,176,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,847,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,863,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,879,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,895,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,911,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,927,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,943,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,959,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,646,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,662,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,678,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,694,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,70,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,86,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,103,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,118,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,134,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,790,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,167,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,187,start,274.76714783766732,execute,274.90136556566733,finish,289.90136556566733
34,m,838,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,854,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,870,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,886,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,902,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,918,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,934,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,950,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,648,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,664,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,680,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,696,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,72,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,88,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,101,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,120,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,136,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,792,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,174,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,817,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,840,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,856,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,872,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,888,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,904,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,920,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,936,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,952,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,647,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,663,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,679,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,695,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,71,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,87,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,110,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,119,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,135,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,791,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,162,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,830,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,839,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,855,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,871,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,887,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,903,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,919,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,935,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,951,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,654,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,670,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,686,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,702,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,78,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,94,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,107,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,126,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,142,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,798,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,172,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,829,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,846,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,862,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,878,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,894,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,910,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,926,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,942,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,958,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,642,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,658,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,674,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,690,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,66,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,82,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,106,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,114,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,130,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,786,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,161,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,820,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,834,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,850,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,866,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,882,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,898,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,914,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,930,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,946,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,652,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,668,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,684,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,700,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,76,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,92,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,99,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,124,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,140,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,796,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,163,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,823,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,844,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,860,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,876,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,892,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,908,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,924,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,940,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,956,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,641,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,657,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,673,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,689,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,65,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,81,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,109,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,113,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
34,m,129,start,274.75346466744207,execute,274.88768239544208,finish,289.88768239544208
34,m,785,start,274.78543225331276,execute,274.91964998131277,finish,289.91964998131277
34,m,170,start,274.55192170488857,execute,274.68613943288858,finish,289.68613943288858
34,m,819,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,833,start,274.61155562315696,execute,274.74577335115697,finish,289.74577335115697
34,m,849,start,274.66729881799648,execute,274.80151654599649,finish,289.80151654599649
34,m,865,start,274.60571979582636,execute,274.73993752382637,finish,289.73993752382637
34,m,881,start,274.66798239599649,execute,274.8022001239965,finish,289.8022001239965
34,m,897,start,274.58412756847969,execute,274.7183452964797,finish,289.7183452964797
34,m,913,start,274.65272881277889,execute,274.7869465407789,finish,289.7869465407789
34,m,929,start,274.79277519041835,execute,274.92699291841836,finish,289.92699291841836
34,m,945,start,274.56726177625836,execute,274.70147950425837,finish,289.70147950425837
34,m,643,start,274.85441883429036,execute,274.98863656229037,finish,289.98863656229037
34,m,659,start,274.63976563653188,execute,274.77398336453189,finish,289.77398336453189
34,m,675,start,274.77204570094972,execute,274.90626342894973,finish,289.90626342894973
34,m,691,start,274.57163073176008,execute,274.70584845976009,finish,289.70584845976009
34,m,67,start,274.59044218465925,execute,274.72465991265926,finish,289.72465991265926
34,m,83,start,274.70507242918973,execute,274.83929015718974,finish,289.83929015718974
34,m,100,start,283.4442177287977,execute,283.57843545679771,finish,298.57843545679771
34,m,115,start,274.63362990908564,execute,274.76784763708565,finish,289.76784763708565
