jobId,taskType,cntrId,start,startTime,execute,execTime,finish,finishTime
34,m,687,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,703,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,79,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,95,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,737,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,767,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,143,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,159,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,172,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,831,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,195,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,848,start,340.07752409662982,execute,340.21174182462983,finish,355.21174182462983
34,m,239,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,255,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,911,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,916,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,934,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,319,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,654,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,25,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,681,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,697,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,73,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,89,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,747,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,761,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,137,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,153,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,161,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,825,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,201,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,223,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,233,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,249,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,905,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,912,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,933,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,313,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,641,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,18,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,674,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,690,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,66,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,82,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,744,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,754,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,130,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,146,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,167,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,818,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,197,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,217,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,226,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,242,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,898,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,921,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,939,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,306,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,653,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,29,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,685,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,701,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,77,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,93,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,746,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,765,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,141,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,157,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,169,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,829,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,194,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,210,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,237,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,253,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,909,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,924,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,943,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,317,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,645,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,21,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,677,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,693,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,69,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,85,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,745,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,757,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,133,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,149,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,162,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,821,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,205,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,221,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,229,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,245,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,901,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,922,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,932,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,309,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,643,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,24,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,680,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,696,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,72,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,88,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,751,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,760,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,136,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,152,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,170,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,824,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,202,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,213,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,232,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,248,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,904,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,927,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,941,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,312,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,642,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,27,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,683,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,699,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,75,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,91,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,736,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,763,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,139,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,155,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,166,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,827,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,203,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,216,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,235,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,251,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,907,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,919,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,942,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,315,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,647,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,16,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,672,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,688,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,64,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,80,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,742,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,752,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,128,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,144,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,165,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,816,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,199,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,219,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,224,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,240,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,896,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,913,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,931,start,350.26046007122409,execute,350.3946777992241,finish,365.3946777992241
34,m,304,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,644,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,20,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,676,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,692,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,68,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,84,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,750,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,756,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,132,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,148,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,171,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,820,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,204,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,208,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,228,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,244,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,900,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,920,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,303,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,308,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,649,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,26,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,682,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,698,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,74,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,90,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,738,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,762,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,138,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,154,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,175,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,826,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,193,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,212,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,234,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,250,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,906,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,923,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,297,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,314,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,640,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,19,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,675,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,691,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,67,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,83,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,740,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,755,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,131,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,147,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,164,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,819,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,207,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,218,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,227,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,243,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,899,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,925,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,290,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,307,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,648,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,22,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,678,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,694,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,70,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,86,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,749,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,758,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,134,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,150,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,173,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,822,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,192,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,211,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,230,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,246,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,902,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,918,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,301,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,310,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,646,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,23,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,679,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,695,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,71,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,87,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,748,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,759,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,135,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,151,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,174,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,823,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,206,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,214,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,231,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,247,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,903,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,926,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,293,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,311,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,650,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,30,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,686,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,702,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,78,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,94,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,741,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,766,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,142,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,158,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,163,start,350.41807408692955,execute,350.55229181492956,finish,365.55229181492956
34,m,830,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,196,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,215,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,238,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,254,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,910,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,914,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,296,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,318,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,652,start,349.21487023482081,execute,349.34908796282082,finish,364.34908796282082
34,m,17,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,673,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,689,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,65,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,81,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,743,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,753,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,129,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,145,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,815,start,350.46005838525173,execute,350.59427611325174,finish,365.59427611325174
34,m,817,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,198,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,222,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,225,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,241,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,897,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,915,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,299,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,305,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,15,start,350.24694366252788,execute,350.38116139052789,finish,365.38116139052789
34,m,28,start,350.64154380557011,execute,350.77576153357012,finish,365.77576153357012
34,m,684,start,350.56608704869683,execute,350.70030477669684,finish,365.70030477669684
34,m,700,start,350.3170550276584,execute,350.45127275565841,finish,365.45127275565841
34,m,76,start,350.26899327691444,execute,350.40321100491445,finish,365.40321100491445
34,m,92,start,350.34300408537854,execute,350.47722181337855,finish,365.47722181337855
34,m,739,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,764,start,350.28345028432557,execute,350.41766801232558,finish,365.41766801232558
34,m,140,start,350.33718828228604,execute,350.47140601028605,finish,365.47140601028605
34,m,156,start,350.36014678609411,execute,350.49436451409412,finish,365.49436451409412
34,m,809,start,350.46005838525173,execute,350.59427611325174,finish,365.59427611325174
34,m,828,start,350.25097504277852,execute,350.38519277077853,finish,365.38519277077853
34,m,200,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,209,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,236,start,350.23988942166477,execute,350.37410714966478,finish,365.37410714966478
34,m,252,start,350.52997295546078,execute,350.66419068346079,finish,365.66419068346079
34,m,908,start,350.58370071819843,execute,350.71791844619844,finish,365.71791844619844
34,m,917,start,359.13730636879791,execute,359.27152409679792,finish,374.27152409679792
34,m,288,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,316,start,350.25830518092386,execute,350.39252290892387,finish,365.39252290892387
34,m,9,start,350.24694366252788,execute,350.38116139052789,finish,365.38116139052789
34,m,657,start,354.21174182462983,execute,354.34595955262984,finish,369.34595955262984
34,m,47,start,350.70328796085226,execute,350.83750568885227,finish,365.83750568885227
34,m,63,start,350.47725632019484,execute,350.61147404819485,finish,365.61147404819485
34,m,719,start,350.56218587413434,execute,350.69640360213435,finish,365.69640360213435
34,m,735,start,350.45203937196459,execute,350.5862570999646,finish,365.5862570999646
34,m,648,start,364.34908796282082,execute,364.48330569082083,finish,379.48330569082083
34,m,127,start,350.68495766550865,execute,350.81917539350866,finish,365.81917539350866
34,m,783,start,350.64519708268494,execute,350.77941481068495,finish,365.77941481068495
34,m,799,start,350.67812141972831,execute,350.81233914772832,finish,365.81233914772832
34,m,802,start,350.46005838525173,execute,350.59427611325174,finish,365.59427611325174
34,m,191,start,350.40576156486213,execute,350.53997929286214,finish,365.53997929286214
34,m,640,start,364.34908796282082,execute,364.48330569082083,finish,379.48330569082083
34,m,220,start,350.529499707431,execute,350.66371743543101,finish,365.66371743543101
34,m,879,start,350.43321566440903,execute,350.56743339240904,finish,365.56743339240904
34,m,895,start,350.58618932991567,execute,350.72040705791568,finish,365.72040705791568
34,m,271,start,350.70872839141026,execute,350.84294611941027,finish,365.84294611941027
34,m,649,start,364.34908796282082,execute,364.48330569082083,finish,379.48330569082083
34,m,292,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,959,start,350.54333585395972,execute,350.67755358195973,finish,365.67755358195973
34,m,2,start,350.24694366252788,execute,350.38116139052789,finish,365.38116139052789
34,m,656,start,360.0870886408012,execute,360.22130636880121,finish,375.22130636880121
34,m,41,start,350.70328796085226,execute,350.83750568885227,finish,365.83750568885227
34,m,57,start,350.47725632019484,execute,350.61147404819485,finish,365.61147404819485
34,m,713,start,350.56218587413434,execute,350.69640360213435,finish,365.69640360213435
34,m,729,start,350.45203937196459,execute,350.5862570999646,finish,365.5862570999646
34,m,644,start,364.34908796282082,execute,364.48330569082083,finish,379.48330569082083
34,m,121,start,350.68495766550865,execute,350.81917539350866,finish,365.81917539350866
34,m,777,start,350.64519708268494,execute,350.77941481068495,finish,365.77941481068495
34,m,793,start,350.67812141972831,execute,350.81233914772832,finish,365.81233914772832
34,m,813,start,350.46005838525173,execute,350.59427611325174,finish,365.59427611325174
34,m,185,start,350.40576156486213,execute,350.53997929286214,finish,365.53997929286214
34,m,643,start,364.34908796282082,execute,364.48330569082083,finish,379.48330569082083
34,m,856,start,350.58275361453593,execute,350.71697134253594,finish,365.71697134253594
34,m,873,start,350.43321566440903,execute,350.56743339240904,finish,365.56743339240904
34,m,889,start,350.58618932991567,execute,350.72040705791568,finish,365.72040705791568
34,m,265,start,350.70872839141026,execute,350.84294611941027,finish,365.84294611941027
34,m,647,start,364.34908796282082,execute,364.48330569082083,finish,379.48330569082083
34,m,298,start,350.28049795472998,execute,350.41471568272999,finish,365.41471568272999
34,m,953,start,350.54333585395972,execute,350.67755358195973,finish,365.67755358195973
34,m,13,start,350.24694366252788,execute,350.38116139052789,finish,365.38116139052789
34,m,671,start,364.33643545562705,execute,364.47065318362706,finish,379.47065318362706
34,m,34,start,350.70328796085226,execute,350.83750568885227,finish,365.83750568885227
34,m,50,start,350.47725632019484,execute,350.61147404819485,finish,365.61147404819485
34,m,706,start,350.56218587413434,execute,350.69640360213435,finish,365.69640360213435
34,m,722,start,350.45203937196459,execute,350.5862570999646,finish,365.5862570999646
34,m,645,start,364.34908796282082,execute,364.48330569082083,finish,379.48330569082083
34,m,114,start,350.68495766550865,execute,350.81917539350866,finish,365.81917539350866
34,m,770,start,350.64519708268494,execute,350.77941481068495,finish,365.77941481068495
