job0,job1,job2,job3,job4,job5,job6,job7,job8,job9,job10,job11,job12,job13,job14,job15,job16,job17,job18,job19,job20,job21,job22,job23,job24,job25,job26,job27,job28,job29,job30,job31,job32,job33,job34,job35,job36,job37,job38,job39,job40,job41,job42,job43,job44,job45,job46,job47,job48,job49,job50,job51,job52,job53,job54,job55,job56,job57,job58,job59,job60,job61,job62,job63,job64,job65,job66,job67,job68,job69,job70,job71,job72,job73,job74,job75,job76,job77,numJobs,fairness
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,219,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.20105651855468748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,220,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.20095397949218746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,20,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.21634087456597223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,17,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.21679395887586805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,14,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.2170862494574653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,13,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.2172433810763889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,13,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.2172433810763889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,10,2,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2220629882812501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,10,2,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2220629882812501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,9,2,17,2,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2140136718750001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,8,2,17,2,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.2142236328125001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,6,2,6,2,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.22205838290127838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,4,2,5,2,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.22254633123224432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,4,2,5,2,184,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.2224880704012784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,4,2,4,2,185,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.2276326497395833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,2,2,3,2,186,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.22810791015624995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,640,0,0,28,0,0,0,0,0,0,2,1,2,3,2,187,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.22868204752604165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,98,0,640,0,0,28,0,0,0,0,0,0,2,1,2,3,2,188,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.22879069010416667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,97,0,640,0,0,28,0,0,0,0,0,0,2,2,2,3,2,188,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.22867350260416666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,96,0,640,0,0,28,0,0,0,0,0,0,2,5,2,3,1,188,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2348567082331731
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,96,0,640,0,0,1,0,0,0,0,0,0,1,6,2,3,2,189,2,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.24676112583705362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,95,0,640,0,0,0,0,0,0,0,0,0,0,7,2,3,2,189,2,240,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.2349222819010416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,94,0,640,0,0,0,0,0,0,0,0,0,0,8,2,3,2,189,2,240,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.23470011393229162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,640,0,0,0,0,0,0,0,0,0,0,10,2,3,2,189,2,240,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.23449137369791662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,24,2,386,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.2692765299479166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,2,387,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.26971964518229163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,2,387,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.26971964518229163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,92,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,2,389,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.2704386393229166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,92,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,1,390,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.27091227213541663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,92,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,0,391,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.2638125887784091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,92,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,0,391,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.2638125887784091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,92,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,0,391,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.27138834635416664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,92,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,0,391,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.27768507737379816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,640,0,0,0,0,0,0,0,0,0,0,29,2,3,2,23,0,391,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2775727726862982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,640,0,0,0,0,0,0,0,0,0,0,29,1,3,2,23,0,391,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.2775727726862982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,640,0,0,0,0,0,0,0,0,0,0,29,0,3,2,23,0,391,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.2711637369791666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,640,0,0,0,0,0,0,0,0,0,0,29,0,3,2,23,0,366,1,2,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.25990152994791665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,640,0,0,0,0,0,0,0,0,0,0,29,0,3,2,24,0,366,0,1,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.25238802823153406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,640,0,0,0,0,0,0,0,0,0,0,29,0,3,2,24,0,366,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.24333374023437507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,142,0,179,0,0,0,0,0,0,0,0,0,0,29,0,3,2,41,0,362,0,0,363,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.108677978515625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,141,0,179,0,0,0,0,0,0,0,0,0,0,29,0,3,2,41,0,363,0,0,363,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.11803866299715907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,140,0,179,0,0,0,0,0,0,0,0,0,0,29,0,1,2,40,0,365,0,0,365,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.11940096768465909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,140,0,179,0,0,0,0,0,0,0,0,0,0,29,0,0,2,39,0,363,0,0,365,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.10920532226562499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,139,0,179,0,0,0,0,0,0,0,0,0,0,29,0,0,2,38,0,362,0,0,365,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1174881258877841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,139,0,179,0,0,0,0,0,0,0,0,0,0,28,0,0,2,37,0,361,0,0,365,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.11699374112215909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,138,0,179,0,0,0,0,0,0,0,0,0,0,25,0,0,1,36,0,361,0,0,365,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.11660677823153409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,137,0,179,0,0,0,0,0,0,0,0,0,0,24,0,0,0,35,0,346,0,0,365,3,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1103909579190341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,136,0,179,0,0,0,0,0,0,0,0,0,0,24,0,0,0,35,0,347,0,0,365,3,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1104642001065341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,136,0,148,0,0,0,0,0,0,0,0,0,0,22,0,0,0,34,0,366,0,0,367,3,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.11398714932528412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,136,0,148,0,0,0,0,0,0,0,0,0,0,22,0,0,0,34,0,366,0,0,367,3,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.12156290690104168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,136,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,377,0,0,378,2,50,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.12367953213778411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,136,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,378,0,0,378,1,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1240994540127841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,136,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,379,0,0,379,0,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.11589233398437498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,136,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,379,0,0,380,0,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.11617553710937498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,360,0,0,502,0,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.16876586914062508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,358,0,0,502,0,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1771853915127841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,357,0,0,502,0,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1767496004971591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,357,0,0,502,0,47,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.17658114346590914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,359,0,0,502,0,43,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.18482340494791666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,359,0,0,502,0,40,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.18468912760416664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,359,0,0,502,0,35,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.18449991861979168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,255,0,0,502,0,13,2,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15578287760416665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,255,0,0,502,0,13,2,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15578287760416665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,250,0,0,502,0,1,2,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15692057291666667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,250,0,0,502,0,0,2,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.14952792080965913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,239,0,0,502,0,0,2,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.14834628018465912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,238,0,0,502,0,0,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1480642977627841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,238,0,0,502,0,0,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1480642977627841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,238,0,0,502,0,0,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.1480642977627841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,148,0,0,502,0,0,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.14960238370028411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,148,0,0,502,0,0,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.14960238370028411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,148,0,0,502,0,0,2,2,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15717814127604166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,147,0,0,502,0,0,2,2,2,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15699869791666665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,146,0,0,502,0,0,2,2,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15682169596354165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,146,0,0,502,0,0,2,2,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15682169596354165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,148,0,0,502,0,0,2,2,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.15716349283854164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,84,0,0,569,0,0,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.19188151041666662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,83,0,0,570,0,0,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.1924747721354166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,84,0,0,570,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.1925736490885416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,144,0,0,689,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.33246744791666666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,689,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.31738159179687514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,689,0,0,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.3069748263888889
