time,jobId,taskId,event,cntrId
80.40918694838501,job14,m794,start,390
80.40918694838501,job14,m922,start,391
80.40918694838501,job14,m1041,start,392
80.40918694838501,job14,m1056,start,393
80.40918694838501,job14,m1075,start,394
80.40918694838501,job14,m1132,start,395
80.40918694838501,job14,m1183,start,396
80.40918694838501,job14,m1198,start,397
80.40918694838501,job14,m1216,start,398
80.40918694838501,job14,m1253,start,399
80.40994489103136,job14,m134,execute
80.40994489103136,job14,m148,execute
80.40994489103136,job14,m171,execute
80.40994489103136,job14,m218,execute
80.40994489103136,job14,m234,execute
80.40994489103136,job14,m277,execute
80.40994489103136,job14,m336,execute
80.40994489103136,job14,m337,execute
80.40994489103136,job14,m354,execute
80.40994489103136,job14,m393,execute
80.40994489103136,job14,m602,execute
80.40994489103136,job14,m659,execute
80.40994489103136,job14,m670,execute
80.40994489103136,job14,m721,execute
80.40994489103136,job14,m744,execute
80.40994489103136,job14,m751,execute
80.41411617912122,job14,m32,execute
80.41411617912122,job14,m308,execute
80.41411617912122,job14,m478,execute
80.41411617912122,job14,m538,execute
80.41411617912122,job14,m646,execute
80.41411617912122,job14,m701,execute
80.41411617912122,job14,m706,execute
80.41411617912122,job14,m720,execute
80.41411617912122,job14,m772,execute
80.41411617912122,job14,m848,execute
80.41411617912122,job14,m858,execute
80.41411617912122,job14,m868,execute
80.41411617912122,job14,m882,execute
80.41411617912122,job14,m914,execute
80.41411617912122,job14,m939,execute
80.41411617912122,job14,m1035,execute
80.41817206388232,job14,m6,execute
80.41817206388232,job14,m13,execute
80.41817206388232,job14,m52,execute
80.41817206388232,job14,m75,execute
80.41817206388232,job14,m151,execute
80.41817206388232,job14,m295,execute
80.41817206388232,job14,m374,execute
80.41817206388232,job14,m446,execute
80.41817206388232,job14,m457,execute
80.41817206388232,job14,m474,execute
80.41817206388232,job14,m492,execute
80.41817206388232,job14,m608,execute
80.41817206388232,job14,m629,execute
80.41817206388232,job14,m752,execute
80.41817206388232,job14,m840,execute
80.41817206388232,job14,m856,execute
80.42281687518093,job14,m121,execute
80.42281687518093,job14,m338,execute
80.42281687518093,job14,m359,execute
80.42281687518093,job14,m375,execute
80.42281687518093,job14,m473,execute
80.42281687518093,job14,m479,execute
80.42281687518093,job14,m546,execute
80.42281687518093,job14,m589,execute
80.42281687518093,job14,m654,execute
80.42281687518093,job14,m748,execute
80.42281687518093,job14,m753,execute
80.42281687518093,job14,m786,execute
80.42367561674195,job14,m230,start,241
80.42367561674195,job14,m420,start,242
80.42367561674195,job14,m435,start,243
80.42367561674195,job14,m692,start,244
80.42367561674195,job14,m697,start,245
80.42367561674195,job14,m890,start,246
80.42367561674195,job14,m933,start,247
80.42367561674195,job14,m934,start,248
80.42367561674195,job14,m1040,start,249
80.42367561674195,job14,m1068,start,250
80.42367561674195,job14,m1264,start,251
80.42367561674195,job14,m1294,start,252
80.42367561674195,job14,m111,start,253
80.42367561674195,job14,m167,start,254
80.42367561674195,job14,m242,start,255
80.44247818969009,job14,m483,start,80
80.44247818969009,job14,m553,start,81
80.44247818969009,job14,m575,start,82
80.44247818969009,job14,m612,start,83
80.44247818969009,job14,m708,start,84
80.44247818969009,job14,m711,start,85
80.44247818969009,job14,m722,start,86
80.44247818969009,job14,m741,start,87
80.44247818969009,job14,m754,start,88
80.44247818969009,job14,m783,start,89
80.44247818969009,job14,m825,start,90
80.44247818969009,job14,m871,start,91
80.44247818969009,job14,m945,start,92
80.44247818969009,job14,m977,start,93
80.44247818969009,job14,m1027,start,94
80.44247818969009,job14,m1045,start,95
80.44728322177201,job14,m531,start,1120
80.44728322177201,job14,m562,start,1121
80.44728322177201,job14,m573,start,1122
80.44728322177201,job14,m637,start,1123
80.44728322177201,job14,m714,start,1124
80.44728322177201,job14,m731,start,1125
80.44728322177201,job14,m824,start,1126
80.44728322177201,job14,m845,start,1127
80.44728322177201,job14,m941,start,1128
80.44728322177201,job14,m1018,start,1129
80.44728322177201,job14,m1060,start,1130
80.44728322177201,job14,m1106,start,1131
80.44728322177201,job14,m1115,start,1132
80.44728322177201,job14,m1147,start,1133
80.44728322177201,job14,m1213,start,1134
80.44728322177201,job14,m1225,start,1135
80.44741167109814,job14,m414,start,144
80.44741167109814,job14,m550,start,145
80.44741167109814,job14,m735,start,146
80.44741167109814,job14,m755,start,147
80.44741167109814,job14,m799,start,148
80.44741167109814,job14,m813,start,149
80.44741167109814,job14,m831,start,150
80.44741167109814,job14,m888,start,151
80.44741167109814,job14,m909,start,152
80.44741167109814,job14,m999,start,153
80.44741167109814,job14,m1043,start,154
80.44741167109814,job14,m1050,start,155
80.44741167109814,job14,m1087,start,156
80.44741167109814,job14,m1090,start,157
80.44741167109814,job14,m1114,start,158
80.44741167109814,job14,m1131,start,159
80.45176100105405,job14,m503,start,820
80.45176100105405,job14,m555,start,821
80.45176100105405,job14,m775,start,822
80.45176100105405,job14,m815,start,823
80.45176100105405,job14,m927,start,824
80.45176100105405,job14,m1032,start,825
80.45176100105405,job14,m1086,start,826
80.45176100105405,job14,m1098,start,827
80.45176100105405,job14,m1127,start,828
80.45176100105405,job14,m1286,start,830
80.45176100105405,job14,m1298,start,831
80.45184695081763,job14,m8,execute
80.45184695081763,job14,m112,execute
80.45184695081763,job14,m157,execute
80.45184695081763,job14,m421,execute
80.45184695081763,job14,m430,execute
80.45184695081763,job14,m467,execute
80.45184695081763,job14,m484,execute
80.45184695081763,job14,m526,execute
80.45184695081763,job14,m625,execute
80.45184695081763,job14,m644,execute
80.45184695081763,job14,m653,execute
80.45184695081763,job14,m712,execute
80.45184695081763,job14,m769,execute
80.46062749525828,job14,m23,execute
80.46062749525828,job14,m101,execute
80.46062749525828,job14,m307,execute
80.46062749525828,job14,m330,execute
80.46062749525828,job14,m397,execute
80.46062749525828,job14,m448,execute
80.46062749525828,job14,m476,execute
80.46062749525828,job14,m603,execute
80.46062749525828,job14,m641,execute
80.46062749525828,job14,m684,execute
80.46062749525828,job14,m780,execute
80.46062749525828,job14,m869,execute
80.46062749525828,job14,m880,execute
80.46062749525828,job14,m903,execute
80.46062749525828,job14,m948,execute
80.46062749525828,job14,m993,execute
80.46204596507053,job14,m0,execute
80.46204596507053,job14,m22,execute
80.46204596507053,job14,m39,execute
80.46204596507053,job14,m91,execute
80.46204596507053,job14,m270,execute
80.46204596507053,job14,m287,execute
80.46204596507053,job14,m412,execute
80.46204596507053,job14,m525,execute
80.46204596507053,job14,m560,execute
80.46204596507053,job14,m647,execute
80.46204596507053,job14,m674,execute
80.46204596507053,job14,m693,execute
80.46676629482367,job14,m14,execute
80.46676629482367,job14,m301,execute
80.46676629482367,job14,m311,execute
80.46676629482367,job14,m326,execute
80.46676629482367,job14,m358,execute
80.46676629482367,job14,m401,execute
80.46676629482367,job14,m424,execute
80.47161269508545,job14,m237,start,961
80.47161269508545,job14,m434,start,962
80.47161269508545,job14,m777,start,963
80.47161269508545,job14,m886,start,964
80.47161269508545,job14,m925,start,965
80.47161269508545,job14,m955,start,966
80.47161269508545,job14,m1004,start,967
80.47161269508545,job14,m1006,start,968
80.47161269508545,job14,m1105,start,969
80.47161269508545,job14,m1167,start,970
80.47161269508545,job14,m1178,start,971
80.47161269508545,job14,m1249,start,972
80.47161269508545,job14,m1272,start,973
80.47161269508545,job14,m306,start,974
80.47161269508545,job14,m399,start,975
80.4745897610855,job14,m80,execute
80.4745897610855,job14,m154,execute
80.4745897610855,job14,m252,execute
80.4745897610855,job14,m284,execute
80.4745897610855,job14,m304,execute
80.4745897610855,job14,m451,execute
80.4745897610855,job14,m494,execute
80.4745897610855,job14,m522,execute
80.4745897610855,job14,m580,execute
80.4745897610855,job14,m592,execute
80.4745897610855,job14,m764,execute
80.4745897610855,job14,m793,execute
80.4745897610855,job14,m823,execute
80.4745897610855,job14,m833,execute
80.4745897610855,job14,m855,execute
80.4745897610855,job14,m1003,execute
80.47846261807388,job14,m106,execute
80.47846261807388,job14,m417,execute
80.47846261807388,job14,m459,execute
80.47846261807388,job14,m519,execute
80.47846261807388,job14,m605,execute
80.47846261807388,job14,m628,execute
80.47846261807388,job14,m717,execute
80.47846261807388,job14,m766,execute
80.47846261807388,job14,m958,execute
80.47846261807388,job14,m990,execute
80.47846261807388,job14,m1016,execute
80.48111846679481,job14,m599,start,1056
80.48111846679481,job14,m620,start,1057
80.48111846679481,job14,m632,start,1058
80.48111846679481,job14,m663,start,1059
80.48111846679481,job14,m969,start,1060
80.48111846679481,job14,m985,start,1061
80.48111846679481,job14,m1139,start,1062
80.48111846679481,job14,m1237,start,1063
80.48111846679481,job14,m1268,start,1064
80.48111846679481,job14,m1291,start,1065
80.48111846679481,job14,m1303,start,1066
80.48111846679481,job14,m493,start,1067
80.48111846679481,job14,m520,start,1068
80.48111846679481,job14,m551,start,1069
80.48111846679481,job14,m552,start,1070
80.48111846679481,job14,m565,start,1071
80.481296388466,job14,m681,start,361
80.481296388466,job14,m699,start,362
80.481296388466,job14,m816,start,363
80.481296388466,job14,m822,start,364
80.481296388466,job14,m832,start,365
80.481296388466,job14,m951,start,366
80.481296388466,job14,m983,start,367
80.48170670648796,job14,m607,start,1248
80.48170670648796,job14,m643,start,1249
80.48170670648796,job14,m762,start,1250
80.48170670648796,job14,m850,start,1251
80.48170670648796,job14,m897,start,1252
80.48170670648796,job14,m1021,start,1253
80.48170670648796,job14,m1102,start,1254
80.48170670648796,job14,m1146,start,1255
80.48170670648796,job14,m1149,start,1256
80.48170670648796,job14,m1154,start,1257
80.48170670648796,job14,m1164,start,1258
80.48170670648796,job14,m1199,start,1259
80.48170670648796,job14,m1208,start,1260
80.48170670648796,job14,m1244,start,1261
80.48170670648796,job14,m631,start,1262
80.48170670648796,job14,m679,start,1263
80.48360956139486,job14,m174,execute
80.48360956139486,job14,m195,execute
80.48360956139486,job14,m204,execute
80.48360956139486,job14,m319,execute
80.48360956139486,job14,m463,execute
80.48360956139486,job14,m523,execute
80.48360956139486,job14,m621,execute
80.48360956139486,job14,m623,execute
80.48360956139486,job14,m652,execute
80.48360956139486,job14,m675,execute
80.48360956139486,job14,m690,execute
80.48360956139486,job14,m703,execute
80.48360956139486,job14,m901,execute
80.48360956139486,job14,m964,execute
80.48360956139486,job14,m979,execute
80.48360956139486,job14,m1094,execute
80.48531373725481,job14,m486,start,64
80.48531373725481,job14,m577,start,65
80.48531373725481,job14,m627,start,66
80.48531373725481,job14,m633,start,67
80.48531373725481,job14,m651,start,68
80.48531373725481,job14,m804,start,69
80.48531373725481,job14,m843,start,70
80.48531373725481,job14,m931,start,71
80.48531373725481,job14,m1031,start,72
80.48531373725481,job14,m1078,start,73
80.48531373725481,job14,m1117,start,74
80.48531373725481,job14,m1165,start,75
80.48531373725481,job14,m1202,start,76
80.48531373725481,job14,m1229,start,77
80.48531373725481,job14,m1243,start,78
80.48531373725481,job14,m1263,start,79
80.48547013387223,job14,m672,start,856
80.48547013387223,job14,m779,start,857
80.48547013387223,job14,m791,start,858
80.48547013387223,job14,m863,start,859
80.48547013387223,job14,m865,start,860
80.48547013387223,job14,m926,start,861
80.48547013387223,job14,m1212,start,862
80.48547013387223,job14,m1267,start,863
80.48634270948675,job14,m158,execute
80.48634270948675,job14,m265,execute
80.48634270948675,job14,m294,execute
80.48634270948675,job14,m384,execute
80.48634270948675,job14,m510,execute
80.48634270948675,job14,m564,execute
80.48634270948675,job14,m570,execute
80.48634270948675,job14,m765,execute
80.48634270948675,job14,m788,execute
80.48634270948675,job14,m853,execute
80.48634270948675,job14,m879,execute
80.48634270948675,job14,m885,execute
80.48634270948675,job14,m971,execute
80.48634270948675,job14,m989,execute
80.48634270948675,job14,m1028,execute
80.48634270948675,job14,m1109,execute
80.48713844622019,job14,m86,execute
80.48713844622019,job14,m139,execute
80.48713844622019,job14,m147,execute
80.48713844622019,job14,m187,execute
80.48713844622019,job14,m191,execute
80.48713844622019,job14,m318,execute
80.48713844622019,job14,m320,execute
80.48713844622019,job14,m331,execute
80.4903817747597,job14,m464,start,304
80.4903817747597,job14,m597,start,305
80.4903817747597,job14,m719,start,306
80.4903817747597,job14,m745,start,307
80.4903817747597,job14,m962,start,308
80.4903817747597,job14,m965,start,309
80.4903817747597,job14,m991,start,310
80.4903817747597,job14,m1053,start,311
80.4903817747597,job14,m1119,start,312
80.4903817747597,job14,m1233,start,313
80.4903817747597,job14,m1273,start,314
80.4903817747597,job14,m1287,start,315
80.4903817747597,job14,m1295,start,316
80.4903817747597,job14,m1312,start,317
80.4903817747597,job14,m1316,start,318
80.4903817747597,job14,m1318,start,319
80.49085622712688,job14,m124,execute
80.49085622712688,job14,m324,execute
80.49085622712688,job14,m344,execute
80.49085622712688,job14,m470,execute
80.49085622712688,job14,m488,execute
80.49085622712688,job14,m496,execute
80.49085622712688,job14,m803,execute
80.49085622712688,job14,m821,execute
80.49085622712688,job14,m862,execute
80.49085622712688,job14,m986,execute
80.49189141835637,job14,m789,start,549
80.49189141835637,job14,m887,start,550
80.49189141835637,job14,m974,start,551
80.49189141835637,job14,m1185,start,552
80.49189141835637,job14,m1187,start,553
80.49189141835637,job14,m378,start,554
80.49189141835637,job14,m455,start,555
80.49189141835637,job14,m469,start,556
80.49189141835637,job14,m475,start,557
80.49189141835637,job14,m505,start,558
80.49189141835637,job14,m530,start,559
80.4943808527857,job14,m206,execute
80.4943808527857,job14,m224,execute
80.4943808527857,job14,m665,execute
80.4943808527857,job14,m734,execute
80.4943808527857,job14,m737,execute
80.4943808527857,job14,m760,execute
80.4943808527857,job14,m774,execute
80.4943808527857,job14,m805,execute
80.4943808527857,job14,m808,execute
80.4943808527857,job14,m838,execute
80.49457432070533,job14,m905,start,746
80.49457432070533,job14,m920,start,747
80.49457432070533,job14,m932,start,748
80.49457432070533,job14,m972,start,749
80.49457432070533,job14,m1058,start,750
80.49457432070533,job14,m1107,start,751
80.4964460783474,job14,m584,start,470
80.4964460783474,job14,m591,start,477
80.4964460783474,job14,m594,start,478
80.4964460783474,job14,m655,start,479
80.49780645339762,job14,m236,execute
80.49780645339762,job14,m238,execute
80.49780645339762,job14,m282,execute
80.49780645339762,job14,m416,execute
80.49780645339762,job14,m440,execute
80.49780645339762,job14,m482,execute
80.49780645339762,job14,m568,execute
80.49780645339762,job14,m569,execute
80.49780645339762,job14,m630,execute
80.49780645339762,job14,m669,execute
80.49780645339762,job14,m749,execute
80.49780645339762,job14,m876,execute
80.49780645339762,job14,m963,execute
80.49780645339762,job14,m973,execute
80.49780645339762,job14,m975,execute
80.49780645339762,job14,m1052,execute
80.51938318192059,job14,m88,execute
80.51938318192059,job14,m458,execute
80.51938318192059,job14,m506,execute
80.51938318192059,job14,m642,execute
80.51938318192059,job14,m695,execute
80.51938318192059,job14,m758,execute
80.51973741039673,job14,m129,execute
80.51973741039673,job14,m160,execute
80.51973741039673,job14,m177,execute
80.51973741039673,job14,m333,execute
80.51973741039673,job14,m514,execute
80.51973741039673,job14,m524,execute
80.51973741039673,job14,m556,execute
80.5273577527879,job14,m309,execute
80.5273577527879,job14,m447,execute
80.5273577527879,job14,m619,execute
80.5273577527879,job14,m650,execute
80.5273577527879,job14,m694,execute
80.5273577527879,job14,m961,execute
80.5273577527879,job14,m1037,execute
80.5273577527879,job14,m1065,execute
80.5273577527879,job14,m1082,execute
80.5273577527879,job14,m1104,execute
80.5273577527879,job14,m1194,execute
80.5273577527879,job14,m28,execute
80.5273577527879,job14,m29,execute
80.5273577527879,job14,m58,execute
80.5273577527879,job14,m140,execute
80.5273577527879,job14,m200,execute
80.53747171016623,job14,m273,execute
80.53747171016623,job14,m279,execute
80.53747171016623,job14,m322,execute
80.53747171016623,job14,m400,execute
80.53747171016623,job14,m566,execute
80.53747171016623,job14,m736,execute
80.53747171016623,job14,m797,execute
80.53747171016623,job14,m827,execute
80.53747171016623,job14,m834,execute
80.53747171016623,job14,m889,execute
80.53747171016623,job14,m924,execute
80.53761209762781,job14,m387,execute
80.53761209762781,job14,m423,execute
80.53761209762781,job14,m498,execute
80.53761209762781,job14,m528,execute
80.53761209762781,job14,m547,execute
80.53761209762781,job14,m696,execute
80.53761209762781,job14,m700,execute
80.53761209762781,job14,m723,execute
80.53761209762781,job14,m739,execute
80.53761209762781,job14,m828,execute
80.53761209762781,job14,m867,execute
80.53761209762781,job14,m915,execute
80.53761209762781,job14,m917,execute
80.53761209762781,job14,m919,execute
80.53761209762781,job14,m952,execute
80.53761209762781,job14,m1030,execute
80.54340467638501,job14,m388,execute
80.54340467638501,job14,m422,execute
80.54340467638501,job14,m794,execute
80.54340467638501,job14,m922,execute
80.54340467638501,job14,m1041,execute
80.54340467638501,job14,m1056,execute
80.54340467638501,job14,m1075,execute
80.54340467638501,job14,m1132,execute
80.54340467638501,job14,m1183,execute
80.54340467638501,job14,m1198,execute
80.54340467638501,job14,m1216,execute
80.54340467638501,job14,m1253,execute
80.55789334474194,job14,m230,execute
80.55789334474194,job14,m420,execute
80.55789334474194,job14,m435,execute
80.55789334474194,job14,m692,execute
80.55789334474194,job14,m697,execute
80.55789334474194,job14,m890,execute
80.55789334474194,job14,m933,execute
80.55789334474194,job14,m934,execute
80.55789334474194,job14,m1040,execute
80.55789334474194,job14,m1068,execute
80.55789334474194,job14,m1264,execute
80.55789334474194,job14,m1294,execute
80.55789334474194,job14,m111,execute
80.55789334474194,job14,m167,execute
80.55789334474194,job14,m242,execute
80.57669591769009,job14,m483,execute
80.57669591769009,job14,m553,execute
80.57669591769009,job14,m575,execute
80.57669591769009,job14,m612,execute
80.57669591769009,job14,m708,execute
80.57669591769009,job14,m711,execute
80.57669591769009,job14,m722,execute
80.57669591769009,job14,m741,execute
80.57669591769009,job14,m754,execute
80.57669591769009,job14,m783,execute
80.57669591769009,job14,m825,execute
80.57669591769009,job14,m871,execute
80.57669591769009,job14,m945,execute
80.57669591769009,job14,m977,execute
80.57669591769009,job14,m1027,execute
80.57669591769009,job14,m1045,execute
80.581500949772,job14,m531,execute
80.581500949772,job14,m562,execute
80.581500949772,job14,m573,execute
80.581500949772,job14,m637,execute
80.581500949772,job14,m714,execute
80.581500949772,job14,m731,execute
80.581500949772,job14,m824,execute
80.581500949772,job14,m845,execute
80.581500949772,job14,m941,execute
80.581500949772,job14,m1018,execute
80.581500949772,job14,m1060,execute
80.581500949772,job14,m1106,execute
80.581500949772,job14,m1115,execute
80.581500949772,job14,m1147,execute
80.581500949772,job14,m1213,execute
80.581500949772,job14,m1225,execute
80.58162939909813,job14,m414,execute
80.58162939909813,job14,m550,execute
80.58162939909813,job14,m735,execute
80.58162939909813,job14,m755,execute
80.58162939909813,job14,m799,execute
80.58162939909813,job14,m813,execute
80.58162939909813,job14,m831,execute
80.58162939909813,job14,m888,execute
80.58162939909813,job14,m909,execute
80.58162939909813,job14,m999,execute
80.58162939909813,job14,m1043,execute
80.58162939909813,job14,m1050,execute
80.58162939909813,job14,m1087,execute
80.58162939909813,job14,m1090,execute
80.58162939909813,job14,m1114,execute
80.58162939909813,job14,m1131,execute
80.58597872905405,job14,m503,execute
80.58597872905405,job14,m555,execute
80.58597872905405,job14,m775,execute
80.58597872905405,job14,m815,execute
80.58597872905405,job14,m927,execute
80.58597872905405,job14,m1032,execute
80.58597872905405,job14,m1086,execute
80.58597872905405,job14,m1098,execute
80.58597872905405,job14,m1127,execute
80.58597872905405,job14,m1286,execute
80.58597872905405,job14,m1298,execute
80.60583042308545,job14,m237,execute
80.60583042308545,job14,m434,execute
80.60583042308545,job14,m777,execute
80.60583042308545,job14,m886,execute
80.60583042308545,job14,m925,execute
80.60583042308545,job14,m955,execute
80.60583042308545,job14,m1004,execute
80.60583042308545,job14,m1006,execute
80.60583042308545,job14,m1105,execute
80.60583042308545,job14,m1167,execute
80.60583042308545,job14,m1178,execute
80.60583042308545,job14,m1249,execute
80.60583042308545,job14,m1272,execute
80.60583042308545,job14,m306,execute
80.60583042308545,job14,m399,execute
80.6153361947948,job14,m599,execute
80.6153361947948,job14,m620,execute
80.6153361947948,job14,m632,execute
80.6153361947948,job14,m663,execute
80.6153361947948,job14,m969,execute
80.6153361947948,job14,m985,execute
80.6153361947948,job14,m1139,execute
80.6153361947948,job14,m1237,execute
80.6153361947948,job14,m1268,execute
80.6153361947948,job14,m1291,execute
80.6153361947948,job14,m1303,execute
80.6153361947948,job14,m493,execute
80.6153361947948,job14,m520,execute
80.6153361947948,job14,m551,execute
80.6153361947948,job14,m552,execute
80.6153361947948,job14,m565,execute
80.615514116466,job14,m681,execute
80.615514116466,job14,m699,execute
80.615514116466,job14,m816,execute
80.615514116466,job14,m822,execute
80.615514116466,job14,m832,execute
80.615514116466,job14,m951,execute
80.615514116466,job14,m983,execute
80.61592443448795,job14,m607,execute
80.61592443448795,job14,m643,execute
80.61592443448795,job14,m762,execute
80.61592443448795,job14,m850,execute
80.61592443448795,job14,m897,execute
80.61592443448795,job14,m1021,execute
80.61592443448795,job14,m1102,execute
80.61592443448795,job14,m1146,execute
80.61592443448795,job14,m1149,execute
80.61592443448795,job14,m1154,execute
80.61592443448795,job14,m1164,execute
80.61592443448795,job14,m1199,execute
80.61592443448795,job14,m1208,execute
80.61592443448795,job14,m1244,execute
80.61592443448795,job14,m631,execute
80.61592443448795,job14,m679,execute
80.61953146525481,job14,m486,execute
80.61953146525481,job14,m577,execute
80.61953146525481,job14,m627,execute
80.61953146525481,job14,m633,execute
80.61953146525481,job14,m651,execute
80.61953146525481,job14,m804,execute
80.61953146525481,job14,m843,execute
80.61953146525481,job14,m931,execute
80.61953146525481,job14,m1031,execute
80.61953146525481,job14,m1078,execute
80.61953146525481,job14,m1117,execute
80.61953146525481,job14,m1165,execute
80.61953146525481,job14,m1202,execute
80.61953146525481,job14,m1229,execute
80.61953146525481,job14,m1243,execute
80.61953146525481,job14,m1263,execute
80.61968786187222,job14,m672,execute
80.61968786187222,job14,m779,execute
80.61968786187222,job14,m791,execute
80.61968786187222,job14,m863,execute
80.61968786187222,job14,m865,execute
80.61968786187222,job14,m926,execute
80.61968786187222,job14,m1212,execute
80.61968786187222,job14,m1267,execute
80.6245995027597,job14,m464,execute
80.6245995027597,job14,m597,execute
80.6245995027597,job14,m719,execute
80.6245995027597,job14,m745,execute
80.6245995027597,job14,m962,execute
80.6245995027597,job14,m965,execute
80.6245995027597,job14,m991,execute
80.6245995027597,job14,m1053,execute
80.6245995027597,job14,m1119,execute
80.6245995027597,job14,m1233,execute
80.6245995027597,job14,m1273,execute
80.6245995027597,job14,m1287,execute
80.6245995027597,job14,m1295,execute
80.6245995027597,job14,m1312,execute
80.6245995027597,job14,m1316,execute
80.6245995027597,job14,m1318,execute
80.62610914635637,job14,m789,execute
80.62610914635637,job14,m887,execute
80.62610914635637,job14,m974,execute
80.62610914635637,job14,m1185,execute
80.62610914635637,job14,m1187,execute
80.62610914635637,job14,m378,execute
80.62610914635637,job14,m455,execute
80.62610914635637,job14,m469,execute
80.62610914635637,job14,m475,execute
80.62610914635637,job14,m505,execute
80.62610914635637,job14,m530,execute
80.62879204870532,job14,m905,execute
80.62879204870532,job14,m920,execute
80.62879204870532,job14,m932,execute
80.62879204870532,job14,m972,execute
80.62879204870532,job14,m1058,execute
80.62879204870532,job14,m1107,execute
80.6306638063474,job14,m584,execute
80.6306638063474,job14,m591,execute
80.6306638063474,job14,m594,execute
80.6306638063474,job14,m655,execute
81.266999999959566,job5,r0,finish,224
81.266999999959566,job14,m743,start,224
81.401217727959562,job14,m743,execute
82.266999999959566,job5,am,finish,738
82.266999999959566,job14,m1170,start,738
82.401217727959562,job14,m1170,execute
86.425277687428633,job7,m1227,finish,752
86.425277687428633,job14,m624,start,752
86.559495415428628,job14,m624,execute
87.174999999980571,job11,m0,finish,208
87.174999999980571,job14,m561,start,208
87.309217727980567,job14,m561,execute
87.425277687428633,job7,m1247,finish,754
87.425277687428633,job7,m1267,finish,755
87.425277687428633,job14,m715,start,754
87.425277687428633,job14,m851,start,755
87.559495415428628,job14,m715,execute
87.559495415428628,job14,m851,execute
88.174999999980571,job11,am,finish,240
88.174999999980571,job14,m582,start,240
88.176999999943462,job8,r0,finish,211
88.176999999943462,job14,m784,start,211
88.309217727980567,job14,m582,execute
88.311217727943458,job14,m784,execute
89.176999999943462,job8,am,finish,97
89.176999999943462,job15,am,start,97
90.03183069231001,job7,m1260,finish,640
90.03183069231001,job7,m1262,finish,672
90.03183069231001,job7,m1248,finish,769
90.03183069231001,job7,m1270,finish,800
90.03183069231001,job7,m1275,finish,880
90.03183069231001,job7,m1265,finish,720
90.03183069231001,job7,m1277,finish,912
90.03183069231001,job7,m1261,finish,656
90.03183069231001,job7,m1206,finish,736
90.03183069231001,job7,m1278,finish,928
90.03183069231001,job7,m1226,finish,737
90.03183069231001,job7,m1256,finish,896
90.03183069231001,job7,m1253,finish,848
90.03183069231001,job7,m1271,finish,816
90.03183069231001,job7,m1273,finish,849
90.03183069231001,job7,m1279,finish,944
90.03183069231001,job7,m1243,finish,688
90.03183069231001,job7,m1263,finish,689
90.03183069231001,job7,m1268,finish,768
90.03183069231001,job7,m1276,finish,897
90.03183069231001,job14,m1025,start,640
90.03183069231001,job14,m830,start,769
90.03183069231001,job14,m795,start,897
90.03183069231001,job14,m1005,start,768
90.03183069231001,job14,m600,start,689
90.03183069231001,job14,m683,start,688
90.03183069231001,job14,m864,start,656
90.03183069231001,job14,m781,start,912
90.03183069231001,job14,m1304,start,816
90.03183069231001,job14,m614,start,720
90.03183069231001,job14,m1211,start,737
90.03183069231001,job14,m1012,start,880
90.03183069231001,job14,m596,start,672
90.03183069231001,job14,m1269,start,736
90.03183069231001,job14,m921,start,896
90.03183069231001,job14,m586,start,848
90.03183069231001,job14,m668,start,928
90.03183069231001,job14,m635,start,849
90.03183069231001,job14,m773,start,944
90.03183069231001,job14,m1097,start,800
90.166048420310005,job14,m1025,execute
90.166048420310005,job14,m830,execute
90.166048420310005,job14,m795,execute
90.166048420310005,job14,m1005,execute
90.166048420310005,job14,m600,execute
90.166048420310005,job14,m683,execute
90.166048420310005,job14,m864,execute
90.166048420310005,job14,m781,execute
90.166048420310005,job14,m1304,execute
90.166048420310005,job14,m614,execute
90.166048420310005,job14,m1211,execute
90.166048420310005,job14,m1012,execute
90.166048420310005,job14,m596,execute
90.166048420310005,job14,m1269,execute
90.166048420310005,job14,m921,execute
90.166048420310005,job14,m586,execute
90.166048420310005,job14,m668,execute
90.166048420310005,job14,m635,execute
90.166048420310005,job14,m773,execute
90.166048420310005,job14,m1097,execute
90.402653184000002,job7,m1282,finish,352
90.402653184000002,job7,m1284,finish,384
90.402653184000002,job7,m1285,finish,403
90.402653184000002,job7,m1289,finish,797
90.402653184000002,job7,m1305,finish,734
90.402653184000002,job7,m1291,finish,829
90.402653184000002,job7,m1294,finish,877
90.402653184000002,job7,m1295,finish,882
90.402653184000002,job7,m1292,finish,514
90.402653184000002,job7,m1280,finish,321
90.402653184000002,job7,m1300,finish,320
90.402653184000002,job7,m1293,finish,528
90.402653184000002,job7,m1320,finish,322
90.402653184000002,job7,m1309,finish,464
90.402653184000002,job7,m1299,finish,624
90.402653184000002,job7,m1311,finish,496
90.402653184000002,job7,m1329,finish,465
90.402653184000002,job7,m1246,finish,416
90.402653184000002,job7,m1281,finish,336
90.402653184000002,job7,m1331,finish,497
90.402653184000002,job7,m1290,finish,480
90.402653184000002,job7,m1310,finish,481
90.402653184000002,job7,m1319,finish,625
90.402653184000002,job7,m1330,finish,482
90.402653184000002,job7,m1349,finish,466
90.402653184000002,job7,m1369,finish,467
90.402653184000002,job7,m1325,finish,401
90.402653184000002,job7,m1302,finish,353
90.402653184000002,job7,m1389,finish,468
90.402653184000002,job7,m1340,finish,323
90.402653184000002,job7,m1301,finish,337
90.402653184000002,job7,m1313,finish,529
90.402653184000002,job7,m1288,finish,448
